Date,DJI Adj Close,NDAQ Adj Close,SPX Adj Close,Adj Close,Information Technology Adj Close
2021-06-18,33290.078125,56.80023956298828,4166.4501953125,128.77500915527344,376.6854248046875
2021-06-21,33876.96875,57.763065338134766,4224.7900390625,130.5912322998047,380.0387268066406
2021-06-22,33945.578125,57.737220764160156,4246.43994140625,132.24952697753906,383.68621826171875
2021-06-23,33874.23828125,57.49812698364258,4241.83984375,131.97317504882812,383.42138671875
2021-06-24,34196.8203125,57.44643020629883,4266.490234375,131.68692016601562,386.0491638183594
2021-06-25,34433.83984375,57.533660888671875,4280.7001953125,131.39077758789062,385.96075439453125
2021-06-28,34283.26953125,57.2234992980957,4290.60986328125,133.0392303466797,390.0751647949219
2021-06-29,34292.2890625,57.139488220214844,4291.7998046875,134.56919860839844,392.8639221191406
2021-06-30,34502.51171875,56.80023956298828,4297.5,135.1910400390625,391.5776062011719
2021-07-01,34633.53125,56.874549865722656,4319.93994140625,135.4970703125,391.70526123046875
2021-07-02,34786.3515625,57.47227478027344,4352.33984375,138.15232849121094,396.4284973144531
2021-07-06,34577.37109375,56.98117446899414,4343.5400390625,140.1857147216797,398.3924560546875
2021-07-07,34681.7890625,56.916561126708984,4358.1298828125,142.7027587890625,399.92431640625
2021-07-08,34421.9296875,56.24451446533203,4320.81982421875,141.38995361328125,396.0259094238281
2021-07-09,34870.16015625,56.790550231933594,4369.5498046875,143.2357940673828,399.7671813964844
2021-07-12,34996.1796875,58.04416275024414,4384.6298828125,142.6336669921875,399.72796630859375
2021-07-13,34888.7890625,57.86322784423828,4369.2099609375,143.75892639160156,400.5920715332031
2021-07-14,34933.23046875,57.536903381347656,4374.2998046875,147.22360229492188,402.33013916015625
2021-07-15,34987.01953125,57.7210693359375,4360.02978515625,146.56227111816406,398.66741943359375
2021-07-16,34687.8515625,57.688751220703125,4327.16015625,144.499267578125,395.02435302734375
2021-07-19,33962.0390625,57.23642349243164,4258.490234375,140.61013793945312,390.2421875
2021-07-20,34511.98828125,58.448028564453125,4323.06005859375,144.26235961914062,396.5856628417969
2021-07-21,34798.0,60.186283111572266,4358.68994140625,143.5220489501953,400.6313171386719
2021-07-22,34823.3515625,59.8825798034668,4367.47998046875,144.90396118164062,403.29248046875
2021-07-23,35061.55078125,60.664466857910156,4411.7900390625,146.64125061035156,407.249755859375
2021-07-26,35144.30859375,60.28321075439453,4422.2998046875,147.06568908691406,407.3479309082031
2021-07-27,35058.51953125,59.99565505981445,4401.4599609375,144.87435913085938,402.9094543457031
2021-07-28,34930.9296875,59.94396209716797,4400.64013671875,143.10748291015625,403.3316955566406
2021-07-29,35084.53125,60.31552505493164,4419.14990234375,143.75892639160156,405.3250732421875
2021-07-30,34935.46875,60.33167266845703,4395.259765625,143.97608947753906,404.7751770019531
2021-08-02,34838.16015625,60.88093566894531,4387.16015625,143.64048767089844,403.77362060546875
2021-08-03,35116.3984375,60.95848083496094,4423.14990234375,145.4567413330078,406.02227783203125
2021-08-04,34792.671875,61.181419372558594,4402.66015625,145.05201721191406,407.0337219238281
2021-08-05,35064.25,60.96171951293945,4429.10009765625,145.16061401367188,409.6064453125
2021-08-06,35208.51171875,60.97463607788086,4436.52001953125,144.46861267089844,408.9681396484375
2021-08-09,35101.8515625,60.96171951293945,4432.35009765625,144.41920471191406,407.9665832519531
2021-08-10,35264.671875,61.019874572753906,4436.75,143.93479919433594,404.89300537109375
2021-08-11,35484.96875,61.168495178222656,4442.41015625,144.19180297851562,404.53955078125
2021-08-12,35499.8515625,61.41728210449219,4460.830078125,147.18716430664062,406.72930908203125
2021-08-13,35515.37890625,61.70806884765625,4468.0,147.39476013183594,408.5754089355469
2021-08-16,35625.3984375,62.08931350708008,4479.7099609375,149.3916473388672,409.33154296875
2021-08-17,35343.28125,61.384971618652344,4448.080078125,148.47230529785156,405.8357238769531
2021-08-18,34960.69140625,60.38337707519531,4400.27001953125,144.68609619140625,400.65093994140625
2021-08-19,34894.12109375,60.74847412109375,4405.7998046875,145.02223205566406,403.66558837890625
2021-08-20,35120.078125,60.95848083496094,4441.669921875,146.49517822265625,408.7718200683594
2021-08-23,35335.7109375,61.56266784667969,4479.52978515625,147.997802734375,414.51629638671875
2021-08-24,35366.26171875,61.66606140136719,4486.22998046875,147.90879821777344,415.1054992675781
2021-08-25,35405.5,61.91484069824219,4496.18994140625,146.6632080078125,415.13494873046875
2021-08-26,35213.12109375,61.76622772216797,4470.0,145.8526153564453,412.6996765136719
2021-08-27,35455.80078125,62.5125732421875,4509.3701171875,146.90048217773438,417.42291259765625
2021-08-30,35399.83984375,62.712894439697266,4528.7900390625,151.3687744140625,421.5569763183594
2021-08-31,35360.73046875,63.25569534301758,4522.68017578125,150.0935516357422,418.9842529296875
2021-09-01,35312.53125,63.96004104614258,4524.08984375,150.7657470703125,419.2591857910156
2021-09-02,35443.8203125,63.94388961791992,4536.9501953125,151.89271545410156,419.5832214355469
2021-09-03,35369.08984375,64.14421081542969,4535.43017578125,152.5352783203125,421.6060485839844
2021-09-07,35100.0,63.4786376953125,4520.02978515625,154.89796447753906,421.1641845703125
2021-09-08,35031.0703125,64.11189270019531,4514.06982421875,153.33602905273438,418.7191162109375
2021-09-09,34879.37890625,64.12809753417969,4493.27978515625,152.30792236328125,417.3541259765625
2021-09-10,34607.71875,63.512535095214844,4458.580078125,147.26625061035156,413.18084716796875
2021-09-13,34869.62890625,62.95529556274414,4468.72998046875,147.83961486816406,413.2102355957031
2021-09-14,34577.5703125,63.353790283203125,4443.0498046875,146.4259490966797,412.6897888183594
2021-09-15,34814.390625,63.44773864746094,4480.7001953125,147.32554626464844,416.2150573730469
2021-09-16,34751.3203125,63.314918518066406,4473.75,147.0883026123047,416.91229248046875
2021-09-17,34584.87890625,62.49525833129883,4432.990234375,144.3895263671875,411.3150939941406
2021-09-20,33970.46875,61.87321090698242,4357.72998046875,141.3052215576172,403.42987060546875
2021-09-21,33919.83984375,62.17127227783203,4354.18994140625,141.7895965576172,403.6361389160156
2021-09-22,34258.3203125,63.01361846923828,4395.64013671875,144.18191528320312,409.6064453125
2021-09-23,34764.8203125,63.3635139465332,4448.97998046875,145.15069580078125,414.8992614746094
2021-09-24,34798.0,63.75228500366211,4455.47998046875,145.2397003173828,414.93853759765625
2021-09-27,34869.37109375,63.42831039428711,4443.10986328125,143.70741271972656,410.87322998046875
2021-09-28,34299.98828125,61.86673355102539,4352.6298828125,140.28700256347656,398.0291442871094
2021-09-29,34390.71875,62.848388671875,4359.4599609375,141.1964569091797,397.1207580566406
2021-09-30,33843.921875,62.53411865234375,4307.5400390625,139.88169860839844,394.9163513183594
2021-10-01,34326.4609375,62.7641487121582,4357.0400390625,141.0185089111328,400.3978271484375
2021-10-04,34002.921875,61.22202682495117,4300.4599609375,137.54867553710938,390.6846008300781
2021-10-05,34314.671875,63.259849548339844,4345.72021484375,139.4961395263672,396.3236083984375
2021-10-06,34416.98828125,63.058963775634766,4363.5498046875,140.37596130371094,399.0594787597656
2021-10-07,34754.94140625,64.11837768554688,4399.759765625,141.6511993408203,403.3502502441406
2021-10-08,34746.25,63.95315933227539,4391.33984375,141.26565551757812,401.4508972167969
2021-10-11,34496.05859375,64.04386901855469,4361.18994140625,141.17669677734375,399.2070617675781
2021-10-12,34378.33984375,63.979068756103516,4350.64990234375,139.89157104492188,398.2623291015625
2021-10-13,34377.80859375,63.95962905883789,4363.7998046875,139.29844665527344,401.60833740234375
2021-10-14,34912.55859375,65.0028305053711,4438.259765625,142.11582946777344,410.3079528808594
2021-10-15,35294.76171875,65.7739028930664,4471.3701171875,143.1834716796875,413.1913757324219
2021-10-18,35258.609375,65.92617797851562,4486.4599609375,144.87393188476562,417.04913330078125
2021-10-19,35457.30859375,67.66593933105469,4519.6298828125,147.0586700439453,420.8871765136719
2021-10-20,35609.33984375,64.52334594726562,4536.18994140625,147.5529022216797,420.07037353515625
2021-10-21,35603.078125,64.42615509033203,4549.77978515625,147.7703857421875,421.88116455078125
2021-10-22,35677.01953125,65.35272216796875,4544.89990234375,146.9894561767578,420.090087890625
2021-10-25,35741.1484375,65.28145599365234,4566.47998046875,146.94003295898438,422.05828857421875
2021-10-26,35756.87890625,65.27498626708984,4574.7900390625,147.6122589111328,422.6192321777344
2021-10-27,35490.69140625,65.5698013305664,4551.68017578125,147.14761352539062,421.02496337890625
2021-10-28,35730.48046875,67.06656646728516,4596.419921875,150.82508850097656,425.3255920410156
2021-10-29,35819.55859375,67.99314880371094,4605.3798828125,148.08676147460938,427.2642822265625
2021-11-01,35913.83984375,68.00286102294922,4613.669921875,147.25637817382812,427.7760314941406
2021-11-02,36052.62890625,68.4305191040039,4630.64990234375,148.3042449951172,430.6988220214844
2021-11-03,36157.578125,67.86680603027344,4660.56982421875,149.75743103027344,433.2969055175781
2021-11-04,36124.23046875,68.77069854736328,4680.06005859375,149.23350524902344,439.48699951171875
2021-11-05,36327.94921875,68.9521255493164,4697.52978515625,149.7681121826172,440.9730529785156
2021-11-08,36432.21875,68.5827865600586,4701.7001953125,148.93649291992188,444.1319885253906
2021-11-09,36319.98046875,68.29767608642578,4685.25,149.3027801513672,442.9511413574219
2021-11-10,36079.94140625,67.18643951416016,4646.7099609375,146.44166564941406,434.6746520996094
2021-11-11,35921.23046875,66.80414581298828,4649.27001953125,146.39218139648438,437.02667236328125
2021-11-12,36100.30859375,67.52338409423828,4682.85009765625,148.49099731445312,442.26220703125
2021-11-15,36087.44921875,67.94779968261719,4682.7998046875,148.5009002685547,441.6717529296875
2021-11-16,36142.21875,68.67350769042969,4700.89990234375,149.4908905029297,446.2774353027344
2021-11-17,35931.05078125,68.01583099365234,4688.669921875,151.95603942871094,444.3977966308594
2021-11-18,35870.94921875,67.61408996582031,4704.5400390625,156.292236328125,447.59619140625
2021-11-19,35601.98046875,67.31280517578125,4697.9599609375,158.9454345703125,450.20404052734375
2021-11-22,35619.25,67.28688049316406,4682.93994140625,159.41075134277344,443.4825134277344
2021-11-23,35813.80078125,67.35814666748047,4690.7001953125,159.796875,441.45526123046875
2021-11-24,35804.37890625,67.58169555664062,4701.4599609375,160.32156372070312,445.12603759765625
2021-11-26,34899.33984375,65.98773193359375,4594.6201171875,155.24282836914062,435.097900390625
2021-11-29,35135.94140625,67.73719787597656,4655.27001953125,158.6385498046875,444.96856689453125
2021-11-30,34483.71875,65.84193420410156,4567.0,163.64796447753906,440.5793762207031
2021-12-01,34022.0390625,64.48123168945312,4513.0400390625,163.12326049804688,432.53912353515625
2021-12-02,34639.7890625,65.37135314941406,4577.10009765625,162.12335205078125,437.1940002441406
2021-12-03,34580.078125,65.01075744628906,4538.43017578125,160.22256469726562,429.0750427246094
2021-12-06,35227.03125,64.3155517578125,4591.669921875,163.6677703857422,432.7261047363281
2021-12-07,35719.4296875,66.77473449707031,4686.75,169.46922302246094,448.3735656738281
2021-12-08,35754.75,67.37247467041016,4701.2099609375,173.33023071289062,451.36529541015625
2021-12-09,35754.69140625,66.31669616699219,4667.4501953125,172.81541442871094,445.50982666015625
2021-12-10,35970.98828125,66.84944915771484,4712.02001953125,177.65655517578125,452.7332458496094
2021-12-13,35650.94921875,66.75199890136719,4668.97021484375,173.983642578125,446.0904541015625
2021-12-14,35544.1796875,64.88406372070312,4634.08984375,172.5877227783203,438.78826904296875
2021-12-15,35927.4296875,65.63123321533203,4709.85009765625,177.50808715820312,450.4009094238281
2021-12-16,35897.640625,66.15750885009766,4668.669921875,170.53839111328125,437.3388671875
2021-12-17,35365.44140625,65.31935119628906,4620.64013671875,169.4296112060547,435.8205871582031
2021-12-20,34932.16015625,64.48448181152344,4568.02001953125,168.05349731445312,430.703857421875
2021-12-21,35492.69921875,65.6994400024414,4649.22998046875,171.26112365722656,442.31756591796875
2021-12-22,35753.890625,66.33617401123047,4696.56005859375,173.88462829589844,447.6019287109375
2021-12-23,35950.55859375,66.73250579833984,4725.7900390625,174.5182342529297,450.0469665527344
2021-12-27,36302.37890625,67.88899993896484,4791.18994140625,178.5277862548828,459.52130126953125
2021-12-28,36398.2109375,68.13265228271484,4786.35009765625,177.49813842773438,456.3072814941406
2021-12-29,36488.62890625,68.2105941772461,4793.06005859375,177.58726501464844,456.3467712402344
2021-12-30,36398.078125,67.93122863769531,4778.72998046875,176.4190673828125,453.9608459472656
2021-12-31,36338.30078125,68.2236099243164,4766.18017578125,175.7953643798828,451.7032165527344
2022-01-03,36585.05859375,65.77091979980469,4796.56005859375,180.19094848632812,455.4791564941406
2022-01-04,36799.6484375,64.12389373779297,4793.5400390625,177.90403747558594,449.72161865234375
2022-01-05,36407.109375,63.35396957397461,4700.580078125,173.17181396484375,434.79522705078125
2022-01-06,36236.46875,63.496910095214844,4696.0498046875,170.28102111816406,433.1488342285156
2022-01-07,36231.66015625,62.86343765258789,4677.02978515625,170.44931030273438,428.72222900390625
2022-01-10,36068.87109375,61.43730926513672,4670.2900390625,170.4691162109375,429.17578125
2022-01-11,36252.01953125,62.5548210144043,4713.06982421875,173.33023071289062,434.8445739746094
2022-01-12,36290.3203125,62.77572250366211,4726.35009765625,173.77572631835938,436.26422119140625
2022-01-13,36113.62109375,60.820064544677734,4659.02978515625,170.4691162109375,423.9307861328125
2022-01-14,35911.80859375,60.46922302246094,4662.85009765625,171.34033203125,427.3518981933594
2022-01-18,35368.46875,59.702552795410156,4577.10986328125,168.1029815673828,416.447998046875
2022-01-19,35028.6484375,58.83518600463867,4532.759765625,164.5686798095703,410.6410827636719
2022-01-20,34715.390625,58.46485137939453,4482.72998046875,162.86587524414062,405.5342102050781
2022-01-21,34265.37109375,57.474029541015625,4397.93994140625,160.786865234375,396.74993896484375
2022-01-24,34364.5,57.28236389160156,4410.1298828125,160.0047607421875,399.3132629394531
2022-01-25,34297.73046875,56.84380340576172,4356.4501953125,158.18316650390625,389.503662109375
2022-01-26,34168.08984375,55.06357955932617,4349.93017578125,158.09402465820312,390.8543395996094
2022-01-27,34160.78125,55.97642517089844,4326.509765625,157.6287384033203,387.541748046875
2022-01-28,34725.46875,56.73984909057617,4431.85009765625,168.62770080566406,404.05535888671875
2022-01-31,35131.859375,58.21795654296875,4515.5498046875,173.03323364257812,416.3000793457031
2022-02-01,35405.23828125,58.51681900024414,4546.5400390625,172.8649444580078,418.0253601074219
2022-02-02,35629.328125,59.24775314331055,4589.3798828125,174.0826416015625,420.1943054199219
2022-02-03,35111.16015625,57.83462142944336,4477.43994140625,171.1719970703125,407.1017761230469
2022-02-04,35089.73828125,58.02629089355469,4500.52978515625,170.8845672607422,410.20733642578125
2022-02-07,35091.12890625,58.01654052734375,4483.8701171875,170.16091918945312,408.1960754394531
2022-02-08,35462.78125,57.779396057128906,4521.5400390625,173.30325317382812,413.4607238769531
2022-02-09,35768.05859375,58.36089324951172,4587.18017578125,174.74057006835938,423.6153259277344
2022-02-10,35241.58984375,57.55849075317383,4504.080078125,170.61691284179688,413.2734069824219
2022-02-11,34738.05859375,55.99592208862305,4418.64013671875,167.1673126220703,400.2301330566406
2022-02-14,34566.171875,55.85298156738281,4401.669921875,167.40521240234375,400.1611328125
2022-02-15,34988.83984375,56.8632926940918,4471.06982421875,171.28103637695312,411.6860656738281
2022-02-16,34934.26953125,56.73984909057617,4475.009765625,171.04315185546875,410.9565734863281
2022-02-17,34312.03125,55.83673858642578,4380.259765625,167.40521240234375,397.4400939941406
2022-02-18,34079.1796875,55.726287841796875,4348.8701171875,165.83900451660156,392.47119140625
2022-02-22,33596.609375,54.891395568847656,4304.759765625,162.88504028320312,388.61639404296875
2022-02-23,33131.76171875,54.638004302978516,4225.5,158.67218017578125,378.787109375
2022-02-24,33223.828125,55.287723541259766,4288.7001953125,161.31883239746094,392.47119140625
2022-02-25,34058.75,56.109622955322266,4384.64990234375,163.41041564941406,398.1203308105469
2022-02-28,33892.6015625,55.599586486816406,4373.93994140625,163.67803955078125,398.20904541015625
2022-03-01,33294.94921875,55.22275924682617,4306.259765625,161.7748260498047,390.54876708984375
2022-03-02,33891.3515625,55.89846420288086,4386.5400390625,165.10548400878906,398.6823425292969
2022-03-03,33794.66015625,56.031646728515625,4363.490234375,164.77835083007812,392.48114013671875
2022-03-04,33614.80078125,55.72303771972656,4328.8701171875,161.74508666992188,384.6531066894531
2022-03-07,32817.37890625,54.69648361206055,4201.08984375,157.90887451171875,370.2296142578125
2022-03-08,32632.640625,53.60170364379883,4170.7001953125,156.06512451171875,368.4057312011719
2022-03-09,33286.25,54.793941497802734,4277.8798828125,161.52700805664062,384.11090087890625
2022-03-10,33174.0703125,54.256202697753906,4259.52001953125,157.13568115234375,377.4758605957031
2022-03-11,32944.19140625,53.731502532958984,4204.31005859375,153.37876892089844,369.6282653808594
2022-03-14,32945.23828125,54.28879165649414,4173.10986328125,149.30467224121094,361.6327209472656
2022-03-15,33544.33984375,55.266502380371094,4262.4501953125,153.73561096191406,373.7886962890625
2022-03-16,34063.1015625,56.48537826538086,4357.85986328125,158.19631958007812,387.4727783203125
2022-03-17,34480.76171875,57.391387939453125,4411.669921875,159.21734619140625,391.6825256347656
2022-03-18,34754.9296875,58.41145706176758,4463.1201171875,162.54800415039062,400.6540832519531
2022-03-21,34552.98828125,57.893280029296875,4461.18017578125,163.93577575683594,399.6386413574219
2022-03-22,34807.4609375,57.85091018676758,4511.60986328125,167.34573364257812,406.0369873046875
2022-03-23,34358.5,56.75261306762695,4456.240234375,168.72360229492188,399.8554992675781
2022-03-24,34707.94140625,56.91230773925781,4520.16015625,172.54989624023438,410.3105163574219
2022-03-25,34861.23828125,57.1241455078125,4543.06005859375,173.1942138671875,409.35260009765625
2022-03-28,34955.890625,57.86068344116211,4575.52001953125,174.06654357910156,414.4088439941406
2022-03-29,35294.19140625,59.092594146728516,4631.60009765625,177.3971710205078,423.5730895996094
2022-03-30,35228.80859375,59.27510070800781,4602.4501953125,176.21759033203125,417.1541442871094
2022-03-31,34678.3515625,58.075782775878906,4530.41015625,173.08518981933594,411.28814697265625
2022-04-01,34818.26953125,59.28813171386719,4545.85986328125,172.78778076171875,410.0833740234375
2022-04-04,34921.87890625,59.4315299987793,4582.64013671875,176.88174438476562,418.15155029296875
2022-04-05,34641.1796875,59.327247619628906,4525.1201171875,173.53123474121094,408.266357421875
2022-04-06,34496.51171875,59.829132080078125,4481.14990234375,170.32945251464844,397.3047180175781
2022-04-07,34583.5703125,59.64011001586914,4500.2099609375,170.63674926757812,398.5391540527344
2022-04-08,34721.12109375,59.77699279785156,4488.27978515625,168.60462951660156,392.6929016113281
2022-04-11,34308.078125,59.421756744384766,4412.52978515625,164.3025360107422,383.3903503417969
2022-04-12,34220.359375,58.68195343017578,4397.4501953125,166.1958770751953,382.3435974121094
2022-04-13,34564.58984375,59.115413665771484,4446.58984375,168.9119415283203,389.0094299316406
2022-04-14,34451.23046875,58.189849853515625,4392.58984375,163.84654235839844,379.39080810546875
2022-04-18,34411.69140625,58.121402740478516,4391.68994140625,163.6284942626953,379.8352355957031
2022-04-19,34911.19921875,59.001338958740234,4462.2099609375,165.93812561035156,387.4886169433594
2022-04-20,35160.7890625,56.31916809082031,4459.4501953125,165.7696075439453,385.8888244628906
2022-04-21,34792.76171875,55.22087478637695,4393.66015625,164.9666748046875,378.46258544921875
2022-04-22,33811.3984375,54.37678909301758,4271.77978515625,160.37710571289062,368.00457763671875
2022-04-25,34049.4609375,54.308345794677734,4296.1201171875,161.4575958251953,374.0087890625
2022-04-26,33240.1796875,52.68861389160156,4175.2001953125,155.4307098388672,359.7685241699219
2022-04-27,33301.9296875,52.16065216064453,4183.9599609375,155.20272827148438,363.6396789550781
2022-04-28,33916.390625,52.97541427612305,4287.5,162.21096801757812,378.3539123535156
2022-04-29,32977.2109375,51.2872428894043,4131.93017578125,156.2732696533203,362.62249755859375
2022-05-02,33061.5,51.06562042236328,4155.3798828125,156.58056640625,368.61688232421875
2022-05-03,33128.7890625,51.44041061401367,4175.47998046875,158.08729553222656,368.8538513183594
2022-05-04,34061.05859375,52.17694854736328,4300.169921875,164.5701904296875,381.64239501953125
2022-05-05,32997.96875,50.48225021362305,4146.8701171875,155.4009552001953,362.1583557128906
2022-05-06,32899.37109375,49.63164520263672,4123.33984375,156.1355743408203,358.22796630859375
2022-05-09,32245.69921875,47.640384674072266,3991.239990234375,150.9535675048828,342.8027038574219
2022-05-10,32160.740234375,47.51002883911133,4001.050048828125,153.38572692871094,347.7799072265625
2022-05-11,31834.109375,46.67897415161133,3935.179931640625,145.4340057373047,335.8702087402344
2022-05-12,31730.30078125,47.037471771240234,3930.080078125,141.52267456054688,333.4013671875
2022-05-13,32196.66015625,48.06732177734375,4023.889892578125,146.0395965576172,346.01220703125
2022-05-16,32223.419921875,47.62409591674805,4008.010009765625,144.4810028076172,341.88427734375
2022-05-17,32654.58984375,48.490997314453125,4088.85009765625,148.15408325195312,351.5621337890625
2022-05-18,31490.0703125,46.30745315551758,3923.679931640625,139.7953643798828,335.356689453125
2022-05-19,31253.130859375,46.63009262084961,3900.7900390625,136.35060119628906,333.0162353515625
2022-05-20,31261.900390625,47.62409591674805,3901.360107421875,136.58885192871094,333.5593566894531
2022-05-23,31880.240234375,48.1390266418457,3973.75,142.0686798095703,340.6202087402344
2022-05-24,31928.619140625,47.78704071044922,3941.47998046875,139.33868408203125,334.03338623046875
2022-05-25,32120.279296875,48.070579528808594,3978.72998046875,139.49752807617188,338.82293701171875
2022-05-26,32637.189453125,49.18842697143555,4057.840087890625,142.7338104248047,347.41448974609375
2022-05-27,33212.9609375,50.72342300415039,4158.240234375,148.55117797851562,359.5216369628906
2022-05-31,32990.12109375,50.599578857421875,4132.14990234375,147.75698852539062,356.5985412597656
2022-06-01,32813.23046875,49.62513732910156,4101.22998046875,147.6279296875,355.2258605957031
2022-06-02,33248.28125,50.45292282104492,4176.81982421875,150.10975646972656,364.9925842285156
2022-06-03,32899.69921875,50.211761474609375,4108.5400390625,144.32217407226562,355.7196350097656
2022-06-06,32915.78125,50.224788665771484,4121.43017578125,145.07662963867188,355.92706298828125
2022-06-07,33180.140625,50.43663024902344,4160.68017578125,147.6279296875,360.65728759765625
2022-06-08,32910.8984375,50.159610748291016,4115.77001953125,146.88340759277344,356.7762756347656
2022-06-09,32272.7890625,49.97639465332031,4017.820068359375,141.6020965576172,346.742919921875
2022-06-10,31392.7890625,49.138816833496094,3900.860107421875,136.13218688964844,333.1347351074219
2022-06-13,30516.740234375,48.049320220947266,3749.6298828125,130.92039489746094,317.46258544921875
2022-06-14,30364.830078125,47.72541046142578,3735.47998046875,131.79397583007812,319.23028564453125
2022-06-15,30668.529296875,49.050479888916016,3789.989990234375,134.44456481933594,326.2911071777344
2022-06-16,29927.0703125,48.60224914550781,3666.77001953125,129.1136474609375,312.0311584472656
2022-06-17,29888.779296875,48.70040512084961,3674.840087890625,130.60272216796875,315.82330322265625
2022-06-21,30530.25,49.937129974365234,3764.7900390625,134.88136291503906,323.8025817871094
2022-06-22,30483.130859375,50.25776672363281,3759.889892578125,134.3651580810547,322.6866149902344
2022-06-23,30677.359375,51.77914810180664,3795.72998046875,137.263916015625,328.26251220703125
2022-06-24,31500.6796875,52.11286163330078,3911.739990234375,140.62924194335938,340.3621826171875
2022-06-27,31438.259765625,51.671173095703125,3900.110107421875,140.62924194335938,337.8987121582031
2022-06-28,30946.990234375,50.60130310058594,3821.550048828125,136.43992614746094,327.4512634277344
2022-06-29,31029.310546875,50.07781982421875,3818.830078125,138.2169189453125,327.70849609375
2022-06-30,30775.4296875,49.907684326171875,3785.3798828125,135.7251739501953,323.0685119628906
2022-07-01,31097.259765625,50.905582427978516,3825.330078125,137.91908264160156,324.0380859375
2022-07-05,30967.8203125,51.527217864990234,3831.389892578125,140.5299530029297,328.9946594238281
2022-07-06,31037.6796875,51.29819107055664,3845.080078125,141.88006591796875,331.280029296875
2022-07-07,31384.55078125,51.26874542236328,3902.6201171875,145.2851104736328,338.6505432128906
2022-07-08,31338.150390625,51.22294616699219,3899.3798828125,145.9700927734375,338.8880920410156
2022-07-11,31173.83984375,51.573020935058594,3854.429931640625,143.81585693359375,333.46649169921875
2022-07-12,30981.330078125,50.63729476928711,3818.800048828125,144.7986602783203,328.8957214355469
2022-07-13,30772.7890625,50.496604919433594,3801.780029296875,144.43138122558594,328.1339111328125
2022-07-14,30630.169921875,50.22831726074219,3790.3798828125,147.3896942138672,330.3401184082031
2022-07-15,31288.259765625,51.389801025390625,3863.159912109375,149.0773162841797,336.40478515625
2022-07-18,31072.609375,50.64056396484375,3830.85009765625,145.99986267089844,333.3675537109375
2022-07-19,31827.05078125,52.12594985961914,3936.68994140625,149.90126037597656,343.3994140625
2022-07-20,31874.83984375,55.306121826171875,3959.89990234375,151.92642211914062,349.82025146484375
2022-07-21,32036.900390625,56.92892074584961,3998.949951171875,154.21961975097656,354.9054260253906
2022-07-22,31899.2890625,56.47087097167969,3961.6298828125,152.9687957763672,349.3651428222656
2022-07-25,31990.0390625,56.27456283569336,3966.840087890625,151.8370819091797,347.1192932128906
2022-07-26,31761.5390625,56.60501480102539,3921.050048828125,150.49691772460938,340.57977294921875
2022-07-27,32197.58984375,56.9256477355957,4023.610107421875,155.64913940429688,355.3110656738281
2022-07-28,32529.630859375,58.70222473144531,4072.429931640625,156.205078125,360.3764953613281
2022-07-29,32845.12890625,59.18644332885742,4130.2900390625,161.32749938964844,366.253173828125
2022-08-01,32798.3984375,58.51900100708008,4118.6298828125,160.33480834960938,365.6001892089844
2022-08-02,32396.169921875,58.463382720947266,4091.18994140625,158.845703125,363.7105712890625
2022-08-03,32812.5,58.94760513305664,4155.169921875,164.9211883544922,374.2569274902344
2022-08-04,32726.8203125,59.804813385009766,4151.93994140625,164.60350036621094,375.444091796875
2022-08-05,32803.46875,59.569244384765625,4145.18994140625,164.3748779296875,374.8603515625
2022-08-08,32832.5390625,59.82444763183594,4140.06005859375,163.897705078125,372.2584228515625
2022-08-09,32774.41015625,59.92913818359375,4122.47021484375,163.94740295410156,367.6876525878906
2022-08-10,33309.51171875,61.051361083984375,4210.240234375,168.24192810058594,378.9067687988281
2022-08-11,33336.671875,61.04154586791992,4207.27001953125,167.49635314941406,376.7104187011719
2022-08-12,33761.05078125,62.30117416381836,4280.14990234375,171.08506774902344,384.5361022949219
2022-08-15,33912.44140625,62.801761627197266,4297.14013671875,172.1686248779297,386.861083984375
2022-08-16,34152.01171875,62.68397521972656,4305.2001953125,172.0095672607422,385.5155944824219
2022-08-17,33980.3203125,63.40049743652344,4274.0400390625,173.52059936523438,382.27056884765625
2022-08-18,33999.0390625,62.857383728027344,4283.740234375,173.1229705810547,384.26898193359375
2022-08-19,33706.73828125,61.21821975708008,4228.47998046875,170.5084686279297,376.8687438964844
2022-08-22,33063.609375,60.79943084716797,4137.990234375,166.58175659179688,366.5301513671875
2022-08-23,32909.58984375,60.305389404296875,4128.72998046875,166.24375915527344,365.6694030761719
2022-08-24,32969.23046875,60.927032470703125,4140.77001953125,166.54200744628906,366.2630310058594
2022-08-25,33291.78125,61.24440002441406,4199.1201171875,169.0272674560547,372.911376953125
2022-08-26,32283.400390625,59.569244384765625,4057.659912109375,162.65505981445312,357.1215515136719
2022-08-29,32098.990234375,58.59752655029297,4030.610107421875,160.4282684326172,352.51123046875
2022-08-30,31790.869140625,58.49937057495117,3986.159912109375,157.9728546142578,348.95947265625
2022-08-31,31510.4296875,58.430667877197266,3955.0,156.29281616210938,345.55615234375
2022-09-01,31656.419921875,58.88217544555664,3966.85009765625,157.02845764160156,342.5288391113281
2022-09-02,31318.439453125,58.57789611816406,3924.260009765625,154.89112854003906,338.5021667480469
2022-09-06,31145.30078125,59.50053405761719,3908.18994140625,153.61868286132812,336.04864501953125
2022-09-07,31581.279296875,61.267295837402344,3979.8701171875,155.0402374267578,341.4009094238281
