Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA60,MA120,EMA5,EMA20,EMA60,EMA120,BOL_AVG,BOL_H1,BOL_L1,BOL_H2,BOL_L2,RSI,MACD,MACD_SIGNAL,OBV
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,148.15406799316406,78336300,145.1262634277344,155.1217010498047,161.78217442830405,165.63355712890626,147.06544590801164,153.9503665417872,160.3599041882932,160.39285507766093,155.1217010498047,169.44491713611848,140.79848496349092,162.2833090929616,147.9600930066478,41.526957370804915,-5.106070457533264,-4.136583111976055,10128718700
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.79534912109375,109742900,143.9985321044922,153.8229881286621,161.39734624226887,165.4625052134196,144.64208031237234,152.60226964457829,159.6856564811719,160.05240043375073,153.8229881286621,168.77744538511257,138.86853087221164,161.30021675688735,146.34575950043686,35.17034307430629,-5.592384711334063,-4.427743431847657,10018975800
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.35060119628906,136095600,142.9641143798828,152.39218368530274,161.02532043457032,165.30506998697916,141.8782539403446,151.0544916971222,158.92057270133967,159.66063515709848,152.39218368530274,168.30264496688932,136.48172240371616,160.34741432609601,144.43695304450947,32.93301509824842,-6.184463978697039,-4.7790875412175335,9882880200
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.58883666992188,137426100,141.07396850585937,151.20276794433593,160.61315383911133,165.12132237752277,140.1151148502037,149.67681026596026,158.1883846347358,159.27928311598814,151.20276794433593,168.12438331065783,134.28115257801403,159.6635756274969,142.74196026117497,33.24927396292654,-6.558860985387383,-5.1350422300515035,10020306300
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,142.0686798095703,117726300,140.5915069580078,150.2333206176758,160.2574582417806,164.94149487813314,140.76630316999257,148.95222641297073,157.65986972243527,158.99481033406389,150.2333206176758,166.90092518320205,133.56571605214953,158.5671229004389,141.89951833491267,40.23090633513281,-6.340308634926231,-5.37609551102645,10138032600
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.3386993408203,104132700,138.82843322753905,149.4287208557129,159.85180257161457,164.74328994750977,140.29043522693516,148.03665240609928,157.05917561156264,158.66991593748136,149.4287208557129,166.58635172147677,132.27108998994902,158.00753628859482,140.84990542283097,38.09330956206483,-6.314600151189694,-5.563796439059098,10033899900
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.49754333496094,92482700,138.7688720703125,148.64346160888672,159.4805145263672,164.55474128723145,140.02613792961043,147.22340392313373,156.48338438937895,158.35301721677857,148.64346160888672,166.12296475739817,131.16395846037528,157.38321318314243,139.90371003463102,38.29873582851677,-6.209825605696125,-5.693002272386504,10126382600
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.7338104248047,90601500,140.04551391601564,147.6696029663086,159.10765329996744,164.40900166829428,140.92869542800852,146.79582358995953,156.0325786856224,158.09484850947322,147.6696029663086,164.10550855082494,131.23369738179224,155.88755575856675,139.45165017405043,42.48617830434719,-5.798806286752722,-5.714163075259748,10216984100
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.55116271972656,90978500,142.43797912597657,147.28349685668945,158.8372004191081,164.28302981058758,143.4695178585812,146.96299874517544,155.7872863588717,157.93710163691546,147.28349685668945,163.22373036113078,131.34326335224813,155.25361360891011,139.3133801044688,49.164775209415666,-4.946637049959918,-5.560657870199782,10307962600
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.75698852539062,103718400,143.5756408691406,146.84231719970703,158.60406570434571,164.10209465026855,144.8986747475177,147.03861681948163,155.52399790531496,157.76883530449356,146.84231719970703,162.1759958428186,131.50863855659546,154.5091565212628,139.17547787815124,48.339515976240136,-4.285964084499966,-5.305719113059819,10204244200
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.62794494628906,74286600,145.23348999023438,146.3193489074707,158.4327168782552,163.88790893554688,145.8084314804415,147.094743307749,155.2651109230518,157.6012172820439,146.3193489074707,160.72348202676716,131.91521578817424,153.52141546711894,139.11728234782245,48.19794631917162,-3.7297939944012626,-4.990534089328108,10129957600
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,150.10977172851562,72348100,147.3559356689453,145.5963279724121,158.33346099853514,163.69869524637858,147.24221156313288,147.38188887163156,155.09608340847683,157.4773917357046,145.5963279724121,157.35123194618572,133.84142399863848,151.4737799592989,139.7188759855253,51.16045249518278,-3.0535629383981586,-4.603139859142118,10202305700
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.32217407226562,88570300,147.6736083984375,145.04238739013672,158.04671376546224,163.42090873718263,146.2688657328438,147.09048746216814,154.74284047942072,157.2599501214329,145.04238739013672,155.85855021385657,134.22622456641687,150.45046880199664,139.6343059782768,44.735419663613065,-2.950642545864099,-4.272640396486514,10113735400
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,145.07662963867188,71598400,146.97870178222655,144.48944015502929,157.8457295735677,163.18001708984374,145.87145370145316,146.89869147897804,154.42591553382238,157.05857292337075,144.48944015502929,153.9654698532932,135.01341045676537,149.22745500416124,139.75142530589733,45.69287344148462,-2.7761968649817845,-3.9733516901855683,10185333800
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.62794494628906,67808200,146.95289306640626,144.32315902709962,157.74988250732423,162.9720188140869,146.45695078306514,146.96814419015053,154.20303125226388,156.90269477498924,144.32315902709962,153.43115656727022,135.21516148692902,148.87715779718494,139.7691602570143,48.915955524920854,-2.4043615991247123,-3.6595536719733976,10253142000
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.88339233398438,53950200,146.80398254394532,143.99804229736327,157.70952784220378,162.71681327819823,146.5990979667049,146.96007258480137,153.9630430910088,156.73708647017924,143.99804229736327,152.1589224229652,135.83716217176135,148.07848236016423,139.9176022345623,48.02027096421909,-2.145032051082893,-3.356649347795297,10199191800
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.60211181640625,69473000,145.10245056152343,143.80644760131835,157.50730260213217,162.47567749023438,144.93343591660536,146.44979060685895,153.55776665577594,156.48692159986894,143.80644760131835,152.00521711533423,135.60767808730247,147.90583235832628,139.70706284431043,42.12774759069576,-2.3387075513004447,-3.153060988496327,10129718800
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,136.13218688964844,91437900,143.464453125,143.53692245483398,157.13956680297852,162.1981989542643,141.99968624095305,145.46716168141032,152.9864361716406,156.15047970383225,143.53692245483398,152.38083209404434,134.69301281562363,147.95887727443917,139.1149676352288,37.055954524409195,-2.9001429652715274,-3.1024773838513675,10038280900
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.92041015625,122207100,140.63320922851562,142.78096466064454,156.66795120239257,161.8887565612793,138.30659421271872,144.08175677425217,152.2629599088409,155.73345376089702,142.78096466064454,153.1733071658366,132.38862215545248,147.97713591324057,137.5847934080485,32.98163915572552,-3.722718223152185,-3.226525551711531,9916073800
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.7939910888672,84784300,137.46641845703124,142.1466148376465,156.15538431803387,161.5598637898763,136.13572650476823,142.91149337564408,151.5918461770385,155.33776016301223,142.1466148376465,153.59700425439965,130.69622542089334,147.8718095460231,136.4214201292699,34.28587871635126,-4.25507451064874,-3.432235343498973,10000858100
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.44456481933594,91533000,134.97865295410156,141.46113967895508,155.6638641357422,161.23119659423827,135.57200594295747,142.10511922742424,151.0296402308843,154.99241809121594,141.46113967895508,153.03801128376588,129.88426807414427,147.24957548136047,135.6727038765497,38.21476702586796,-4.412230113400398,-3.628234297479258,10092391100
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,129.1136474609375,108123900,132.4809600830078,140.92705459594725,155.02666244506835,160.85282503763835,133.41921978228416,140.86783620204454,150.31108309088603,154.5646698163353,140.92705459594725,153.7464031310519,128.10770606084262,147.33672886349956,134.51738032839495,33.833456004809705,-4.910334262512265,-3.8846542904858596,9984267200
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.60272216796875,134520300,131.37506713867188,140.63966064453126,154.39131444295248,160.45344975789388,132.48038724417904,139.89020629403734,149.66490732292152,154.1686045659491,140.63966064453126,154.1311048636166,127.14821642544594,147.38538275407393,133.8939385349886,36.03935156210989,-5.125841989460525,-4.132891830280793,10118787500
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.88134765625,81000500,132.16725463867186,140.55428619384764,153.76350529988608,160.0983097076416,133.28070738153605,139.4131721380576,149.1802004486044,153.84980693107806,140.55428619384764,154.17465628284094,126.93391610485435,147.3644712383443,133.744101149351,42.020610490860044,-4.894958067184291,-4.285305077661493,10199788000
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.36514282226562,73409200,132.68148498535157,140.16910934448242,153.11635411580403,159.73812522888184,133.64218586177924,138.93240744131552,148.6944608542982,153.52774636729603,140.16910934448242,154.04251191737518,126.29570677158965,147.1058106309288,133.23240805803604,41.5161819759562,-4.699461840565704,-4.368136430242336,10126378800
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,137.26388549804688,72433800,133.24534912109374,140.06536865234375,152.50297673543295,159.41183204650878,134.84941907386846,138.77350058957563,148.31968789179814,153.2589222206969,140.06536865234375,153.99582881937536,126.13490848531212,147.03059873585957,133.10013856882793,45.47448746259233,-4.261501428587792,-4.346809429911427,10198812600
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.6292266845703,89116800,135.5484649658203,140.12195281982423,151.89017740885416,159.11878089904786,136.77602161076908,138.95023640814657,148.0675416227087,153.0501669225791,140.12195281982423,154.05189517916554,126.1920104604829,147.0869239994949,133.15698164015356,49.72850712790444,-3.601345667246079,-4.197716677378358,10287929400
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.6292266845703,70207900,137.55376586914062,140.0167236328125,151.29703826904296,158.78909962972006,138.06042330203616,139.11014024399645,147.82366244440908,152.84486212525667,140.0167236328125,153.8952925726025,126.1381546930225,146.9560081027075,133.0774391629175,49.72850712790444,-3.04308863864793,-3.9667910696322726,10358137300
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.43994140625,67083400,137.86548461914063,139.41116256713866,150.68628438313803,158.44356524149578,137.52026267010746,138.8558355927825,147.45042568905959,152.57370641089292,139.41116256713866,152.76893063323496,126.05339450104236,146.0900466001868,132.7322785340905,44.69428960452164,-2.9052167023911863,-3.7544761961840556,10291053900
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,138.2169189453125,66242400,138.63583984375,138.93415908813478,150.11010309855143,158.1522741953532,137.75248142850916,138.79498638826158,147.1476877630351,152.33640413873457,138.93415908813478,151.70555069622688,126.16276748004269,145.3198548921808,132.54846328408874,47.138791235201026,-2.6223363024654986,-3.528048217440344,10357296300
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.7251739501953,98964500,138.32809753417968,138.3390205383301,149.4241605122884,157.86430892944335,137.0767122690712,138.50262329892192,146.77317911343377,152.06183835049424,138.3390205383301,150.49932682198335,126.17871425467683,144.41917368015672,132.25886739650346,44.18932095972584,-2.569593865638865,-3.3363573470800487,10258331800
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.91908264160156,71051600,137.78606872558595,137.72948608398437,148.83062438964845,157.5932236989339,137.357502393248,138.44704799822475,146.48288086845565,151.82807379332246,137.72948608398437,148.55433178915328,126.90464037881547,143.14190893656883,132.3170632313999,47.31505315140385,-2.3239756635042284,-3.1338810103648846,10329383400
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.5299530029297,73353800,137.7662139892578,137.53987503051758,148.33396606445314,157.3437306722005,138.41498592980858,138.64541990343474,146.2877029056515,151.64132799513413,137.53987503051758,148.00537861022104,127.0743714508141,142.7726268203693,132.30712324066585,50.84337322066677,-1.8967811382671016,-2.886461035945328,10402737200
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.8800506591797,74064300,138.85423583984374,137.38004608154296,147.8546880086263,157.0816458384196,139.57000750626563,138.95347997541046,146.14318971724262,151.47998456809356,137.38004608154296,147.45111651223937,127.30897565084653,142.41558129689116,132.34451086619475,52.610736967224746,-1.432768735508489,-2.5957225758579607,10476801500
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,145.28509521484375,66253700,140.26787109375,137.2629035949707,147.466029103597,156.84422403971354,141.47503674245834,139.5564909505946,146.1150554712623,151.37758970275058,137.2629035949707,146.87617957539274,127.64962761454868,142.06954158518172,132.4562656047597,56.8267408572839,-0.7812709199550625,-2.232832244677381,10543055200
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.9700927734375,64547800,142.31685485839844,137.21723861694335,147.16048787434895,156.64006551106772,142.97338875278473,140.16731017181772,146.11030259592377,151.2882095882165,137.21723861694335,146.6449831216387,127.78949411224801,141.93111086929102,132.50336636459568,57.6431274099545,-0.20729110628658987,-1.827724016999223,10607603000
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.8158721923828,63141600,143.4962127685547,137.3279266357422,146.7874880472819,156.41069488525392,143.2542165659841,140.5147922690144,146.03507536957815,151.16469987919447,137.3279266357422,147.02069177220022,127.63516149928414,142.1743092039712,132.48154406751317,54.17371853368837,0.07292381369757095,-1.4475944508598644,10544461400
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.7986602783203,77588800,144.3499542236328,137.7612503051758,146.3856002807617,156.21649195353191,143.76903113676286,140.9227796984721,145.99453716986477,151.0594760841387,137.7612503051758,147.98905282187843,127.53344778847314,142.8751515635271,132.64734904682447,55.48991514356055,0.37003342665227024,-1.0840688753574377,10622050200
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.43136596679688,71185600,144.86021728515624,138.43679809570312,146.06201400756837,156.0486811319987,143.98980941344087,141.2569307716459,145.9432856550101,150.9499205450091,138.43679809570312,148.54623910449544,128.3273570869108,143.49151860009928,133.38207759130697,54.855800605623045,0.5692948771744568,-0.7533961248510588,10550864600
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.38967895507812,78140700,145.28113403320313,139.21658248901366,145.79136708577474,155.91971295674642,145.1230992606533,141.8410020272109,145.99070838615987,150.89107357658048,139.21658248901366,149.57154270317162,128.8616222748557,144.39406259609262,134.0391023819347,58.92701963961931,0.954914487022819,-0.4117340024762833,10629005300
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,149.07730102539062,76259900,145.90257568359374,139.9482192993164,145.51035334269207,155.82213338216147,146.44116651556575,142.53017336037087,146.09190814482315,150.86109386499058,139.9482192993164,150.93218343747708,128.96425516115573,145.44020136839674,134.45623723023607,61.08315441157962,1.3807810190141367,-0.05323099817819932,10705265200
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.9998779296875,81420900,146.3393768310547,140.79253082275392,145.18085784912108,155.7054261525472,146.29407032027302,142.8606214145915,146.08889076072032,150.780743188374,140.79253082275392,150.82461472423574,130.7604469212721,145.80857277349483,135.776488872013,55.37459000273376,1.4532092969112114,0.24805706083968285,10623844300
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.90127563476562,82982400,147.35989990234376,141.75745849609376,144.92976760864258,155.63641064961752,147.49647209177056,143.53115991175093,146.21388698609886,150.76620653459537,141.75745849609376,151.3663160711476,132.14860092103993,146.56188728362068,136.95302970856685,60.42414858061477,1.8046169179261256,0.5593690322569714,10706826700
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.92642211914062,64823400,148.8589111328125,142.60971221923828,144.78892211914064,155.58501383463542,148.97312210089393,144.3307086934071,146.40118321996906,150.7853836516953,142.60971221923828,152.66396898966235,132.5554554488142,147.6368406044503,137.58258383402625,62.77857484915538,2.2209209910597565,0.8916794240175285,10771650100
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,154.21961975097656,65086600,150.2248992919922,143.60243606567383,144.668288675944,155.55660438537598,150.72195465092148,145.27250974650897,146.65752540131356,150.84214788474128,143.60243606567383,154.13834350916952,133.06652862217814,148.87038978742166,138.334482343926,65.2962568422721,2.704708654418482,1.2542852700977192,10836736700
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.96878051757812,66675400,151.0031951904297,144.3876808166504,144.62725677490235,155.42611338297527,151.4708966064737,146.00548791518221,146.86445179856813,150.87729883735017,144.3876808166504,155.26977030824585,133.50559132505495,149.8287255624481,138.9466360708527,62.80097859383021,2.9531396352470267,1.5940561431275806,10770061300
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.8370819091797,53623900,152.17063598632814,144.94807357788085,144.57116266886393,155.24947878519694,151.59295837404238,146.56087781937245,147.02748885137504,150.89316302035562,144.94807357788085,156.16442619666518,133.73172095909652,150.556249887273,139.3398972684887,60.546562095488575,3.023847327986914,1.8800143800994475,10716437400
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.49691772460938,55138700,152.28976440429688,145.44145812988282,144.3759282430013,155.0630786895752,151.22761149089806,146.93573876272833,147.1412406177106,150.886613511335,145.44145812988282,156.72581950566172,134.15709675410392,151.08363881777225,139.79927744199338,57.89605702630734,2.9378776101052892,2.091587026100616,10661298700
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.64913940429688,78620700,153.03430786132813,146.40191802978515,144.3655258178711,154.90946617126465,152.70145412869766,147.76558644287772,147.42018811891015,150.96533294758234,146.40191802978515,157.73022114672315,135.07361491284715,152.06606958825415,140.73776647131615,64.35622815522942,3.2480457701434204,2.322878774909177,10739919400
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,156.205078125,81378700,153.4313995361328,147.30132598876952,144.3592674255371,154.78474159240722,153.86932879413177,148.5693475554608,147.70821729943768,151.05194030588677,147.30132598876952,158.74913606640564,135.8535159111334,153.02523102758758,141.57742094995146,64.98060523999928,3.49838863370357,2.557980746668056,10821298100
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,161.3275146484375,101786900,155.1031463623047,148.58144302368163,144.41327082316081,154.70509961446126,156.35539074556704,149.78441108812527,148.15475163874913,151.22178450989588,148.58144302368163,160.30143376204416,136.8614522853191,154.4414383928629,142.72144765450037,70.16627776784931,4.063285943106621,2.859041785955769,10923085000
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,160.33480834960938,67829400,156.8026916503906,149.70222930908204,144.34268112182616,154.623215230306,157.68186328024782,150.78921082731424,148.55409776041668,151.3724130031143,149.70222930908204,161.41622272610007,137.988235892064,155.55922601759107,143.845232600573,68.0628130958303,4.3803738062012485,3.163308190004865,10855255600
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.845703125,59907000,158.47244873046876,150.61801681518554,144.40009307861328,154.50273577372232,158.06980989516524,151.55649580804624,148.89152744450135,151.4959384596744,150.61801681518554,162.17549718242174,139.06053644794935,156.39675699880362,144.83927663156746,64.91892280687742,4.46009665758919,3.4226658835217303,10795348600
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.9211883544922,82507500,160.3268585205078,151.77007369995118,144.54651997884113,154.42090759277343,160.3536027149409,152.82932366961253,149.4170900972879,151.71784341661353,151.77007369995118,164.21927055681996,139.3208768430824,157.9946721283856,145.54547527151678,70.83755877658015,4.956384361085213,3.729409579034427,10877856100
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.60350036621094,55474100,162.00654296875,152.73599395751953,144.77401885986328,154.3707960764567,161.77023526536425,153.9506738311933,149.91500518807226,151.93082948189613,152.73599395751953,166.0353706067537,139.43661730828535,159.38568228213663,146.08630563290242,70.17088986785437,5.263388114205412,4.036205286068625,10822382000
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,164.3748779296875,56697000,162.616015625,153.65623321533204,144.95717137654623,154.3475257873535,162.63844948680534,154.94345517390704,150.38909937632192,152.1365162330993,153.65623321533204,167.5194608863583,139.79300554430577,160.58784705084517,146.7246193798189,69.66278868141968,5.425698802036123,4.314103989262125,10765685000
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.89768981933594,60276900,163.3285919189453,154.6603240966797,145.26489944458007,154.31829643249512,163.05819626431554,155.79623942585266,150.8320039810109,152.33091579650818,154.6603240966797,168.4312996404473,140.88934855291208,161.54581186856348,147.7748363247959,68.54711331547422,5.452967681966214,4.5418767278029435,10705408100
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.94740295410156,63135500,164.34893188476562,155.61776123046874,145.63864466349284,154.25718269348144,163.35459849424421,156.57254071425731,151.26201706209582,152.5229238486998,155.61776123046874,169.16263867284667,142.07288378809082,162.3901999516577,148.84532250927978,68.6035269487066,5.416155827340418,4.716732547710439,10768543600
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.241943359375,70170500,165.0130828857422,156.80829010009765,146.00868428548176,154.23383916219075,164.98371344928782,157.6839123947447,151.81873595708856,152.7827423530085,156.80829010009765,170.39884373936238,143.21773646083292,163.60356691973,150.0130132804653,73.09320994377377,5.668176476959246,4.907021333560201,10838714100
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.49635314941406,57149200,165.5916534423828,157.81362380981446,146.39227371215821,154.23459866841634,165.8212600159966,158.61843056185606,152.33275619290254,153.0259425314615,157.81362380981446,171.44524720265738,144.18200041697153,164.62943550623592,150.997812113393,71.18984934582171,5.7415566674390845,5.073928400335978,10781564900
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,171.08505249023438,68039400,166.93368835449218,158.91401138305665,146.7744567871094,154.2783156077067,167.57585750740918,159.8057278883683,152.9475855797003,153.3244402167305,158.91401138305665,173.11735361196324,144.71066915415005,166.01568249750994,151.81234026860335,74.61613349077177,6.019895434547834,5.26312180717835,10849604300
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,172.16864013671875,54091700,168.58787841796874,160.2224494934082,147.3140116373698,154.35567893981934,169.10678505051237,160.9831481024969,153.57778408976648,153.6359145955733,160.2224494934082,174.2368109582012,146.20808802861518,167.2296302258047,153.21526876101169,75.56121467619923,6.2558043613805125,5.461658318018783,10903696000
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,172.00958251953125,56377100,170.2003143310547,161.32786483764647,147.90832799275717,154.46682421366373,170.07438420685202,162.03328471364304,154.18210534975879,153.93961158605194,161.32786483764647,175.40196997328326,147.2537597020097,168.36491740546487,154.29081226982808,75.11909808043397,6.356653717939565,5.640657398002939,10847318900
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.52061462402344,79542000,171.25604858398438,162.40757446289064,148.52385762532552,154.56850573221843,171.2231276792425,163.12731613367924,154.8161548341609,154.26326452882833,162.40757446289064,176.75545259443987,148.0596963313414,169.58151352866525,155.23363539711602,76.52436596224894,6.483764421950269,5.809278802792406,10926860900
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,173.1229705810547,62290100,172.3813720703125,163.35274200439454,149.0414291381836,154.6494436899821,171.85640864651324,164.07928322390546,155.41637830127218,154.57499520737755,163.35274200439454,177.91840393593787,148.7870800728512,170.6355729701662,156.06991103862288,75.3187702520087,6.4777426348050255,5.942971569194929,10864570800
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,170.5084686279297,70346300,172.26605529785155,164.2297264099121,149.56092529296876,154.70636393229168,171.4070953069854,164.6915865957173,155.91120093493305,154.8383584044115,164.2297264099121,178.26538509578268,150.19406772404153,171.2475557528474,157.2118970669768,67.75994708564116,6.190640023147893,5.992505259985522,10794224500
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.581787109375,69026800,171.1486846923828,164.9669616699219,150.01232935587566,154.7464219411214,169.79865924111527,164.8716056922561,156.261056219341,155.0324646639977,164.9669616699219,177.75538472636424,152.17853861347953,171.36117319814306,158.5727501417007,58.297147145529465,5.581913923951731,5.910386992778764,10725197700
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,166.2437744140625,54147100,169.99552307128906,165.75430450439453,150.40416208902994,154.7559076944987,168.61369763209768,165.00228842766623,156.58835845523348,155.21777556895748,165.75430450439453,176.5800319943239,154.92857701446516,171.1671682493592,160.34144075942984,57.55207283854652,5.014416236078517,5.731192841438715,10671050600
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.5419921875,53841500,168.59979858398438,166.2989471435547,150.70400924682616,154.7706048329671,167.92312915056513,165.14892688098374,156.91470710219303,155.40495270314827,166.2989471435547,176.02418466042218,156.57370962668722,171.16156590198844,161.43632838512096,58.061347364762696,4.536440647892761,5.492242402729525,10724892100
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,169.02725219726562,51218200,167.78065490722656,166.94005584716797,151.05851364135742,154.83128967285157,168.29117016613196,165.51829119682012,157.311839728261,155.63011467825766,166.94005584716797,175.4821277259146,158.39798396842133,171.2110917865413,162.66901990779465,62.13815509522077,4.308515379889343,5.255496998161489,10776110300
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.65505981445312,78961000,166.20997314453126,167.00643310546874,151.30896555582683,154.870841217041,166.41246671557235,165.24560249373755,157.48702727207058,155.74622947389724,167.00643310546874,175.38391753379457,158.62894867714292,171.19517531963166,162.81769089130583,48.988803945458145,3.572518522512553,4.918901303031703,10697149300
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.4282684326172,73314000,164.9792694091797,167.01110610961913,151.48094050089517,154.90720074971517,164.4177339545873,164.78680877363084,157.58346140848192,155.82361854759512,167.01110610961913,175.3730109824815,158.64920123675677,171.19205854605033,162.83015367318794,45.37520535521623,2.7775345665009183,4.490627955725546,10623835300
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.97283935546875,77906200,163.32508239746093,166.96746292114258,151.70845158894858,154.8775826772054,162.26943575488113,164.13785930523446,157.59622789854706,155.85914285846906,166.96746292114258,175.51584248686322,158.41908335542195,171.24165270400292,162.69327313828225,41.72071081909046,1.927156388924402,3.977933642365317,10545929100
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,156.29281616210938,87991100,161.2752471923828,166.53604431152343,151.89538803100587,154.87055880228678,160.27722922395722,163.39071233922255,157.5534930875163,155.86631101224825,166.53604431152343,176.3032684626994,156.76882016034745,171.41965638711142,161.65243223593544,39.3835116803653,1.1049248396272446,3.4033318818177025,10457938000
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,157.02845764160156,74229900,158.87548828125,166.15729217529298,152.05206324259441,154.9009728749593,159.19430536317202,162.7847833204015,157.53627881060106,155.88552004744417,166.15729217529298,176.78926070880232,155.52532364178364,171.47327644204765,160.8413079085383,40.943590962657815,0.5068182470647002,2.824029154867102,10532167900
