,BPS,PER,PBR,EPS,DIV,DPS,Adj Close
2022-06-17,3.6429906423071303,23.446043956043958,39.70841937315893,1.228131868131868,0.005912087912087912,0.8532930109300507,130.60272216796875
2022-06-21,3.6190267200275366,23.228021978021978,39.58326986865736,1.214065934065934,0.005956043956043956,0.8522097672357363,134.88134765625
2022-06-22,3.6130357394576382,23.173516483516487,39.55198249253196,1.2105494505494505,0.005967032967032967,0.8519389563121577,134.3651580810547
2022-06-23,3.6070447588877395,23.11901098901099,39.52069511640657,1.207032967032967,0.005978021978021978,0.851668145388579,137.26390075683594
2022-06-24,3.601053778317841,23.064505494505497,39.48940774028117,1.2035164835164833,0.005989010989010989,0.8513973344650004,140.62924194335938
2022-06-27,3.5855245601743007,23.036593406593408,39.639463822323066,1.2019780219780218,0.006,0.8523077974271046,140.62924194335938
2022-06-28,3.5807554413874794,23.04989010989011,39.73013555140671,1.202967032967033,0.006,0.852898434369946,136.43994140625
2022-06-29,3.5759863226006585,23.063186813186814,39.82080728049036,1.203956043956044,0.006,0.8534890713127874,138.2169189453125
2022-06-30,3.5712172038138372,23.076483516483517,39.911479009573995,1.2049450549450549,0.006,0.8540797082556287,135.72518920898438
2022-07-01,3.5664480850270164,23.08978021978022,40.00215073865764,1.2059340659340658,0.006,0.8546703451984701,137.91908264160156
2022-07-05,3.547371609879732,23.142967032967036,40.36483765499221,1.2098901098901098,0.006,0.8570328929698356,140.52996826171875
2022-07-06,3.542602491092911,23.15626373626374,40.45550938407585,1.2108791208791208,0.006,0.857623529912677,141.88006591796875
2022-07-07,3.53783337230609,23.169560439560442,40.5461811131595,1.211868131868132,0.006,0.8582141668555184,145.2851104736328
2022-07-08,3.5330642535192687,23.182857142857145,40.63685284224314,1.2128571428571429,0.006,0.8588048037983598,145.97007751464844
2022-07-11,3.5187568971588052,23.222747252747254,40.908868029494066,1.215824175824176,0.006,0.8605767146268839,143.8158721923828
2022-07-12,3.5139877783719844,23.236043956043957,40.99953975857771,1.2168131868131868,0.006,0.8611673515697253,144.7986602783203
2022-07-13,3.509218659585163,23.24934065934066,41.09021148766136,1.2178021978021978,0.006,0.8617579885125667,144.43138122558594
2022-07-14,3.5044495407983423,23.262637362637363,41.180883216744995,1.2187912087912087,0.006,0.862348625455408,147.38967895507812
2022-07-15,3.499680422011521,23.275934065934067,41.27155494582864,1.2197802197802197,0.006,0.8629392623982495,149.07730102539062
2022-07-18,3.485373065651058,23.315824175824176,41.54357013307957,1.2227472527472527,0.006,0.8647111732267736,145.99989318847656
2022-07-19,3.4806039468642367,23.32912087912088,41.634241862163215,1.2237362637362637,0.006,0.8653018101696149,149.90126037597656
2022-07-20,3.475834828077416,23.342417582417582,41.72491359124685,1.2247252747252748,0.006,0.8658924471124564,151.9264373779297
2022-07-21,3.4710657092905945,23.355714285714285,41.8155853203305,1.2257142857142858,0.006,0.8664830840552977,154.21961975097656
2022-07-22,3.4662965905037733,23.369010989010988,41.90625704941414,1.2267032967032967,0.006,0.8670737209981391,152.9687957763672
2022-07-25,3.4519892341433103,23.4089010989011,42.178272236665066,1.2296703296703297,0.006,0.8688456318266633,151.8370819091797
2022-07-26,3.447220115356489,23.422197802197804,42.26894396574871,1.2306593406593407,0.006,0.8694362687695046,150.4969024658203
2022-07-27,3.442450996569668,23.435494505494507,42.35961569483236,1.2316483516483516,0.006,0.870026905712346,155.6491241455078
2022-07-28,3.437681877782847,23.44879120879121,42.450287423915995,1.2326373626373626,0.006,0.8706175426551874,156.20509338378906
2022-07-29,3.432912758996026,23.462087912087913,42.54095915299964,1.2336263736263735,0.006,0.8712081795980288,161.3275146484375
2022-08-01,3.4186054026355626,23.501978021978022,42.81297434025057,1.2365934065934066,0.006,0.8729800904265529,160.33477783203125
2022-08-02,3.4138362838487417,23.515274725274725,42.903646069334215,1.2375824175824175,0.006,0.8735707273693943,158.84568786621094
2022-08-03,3.4090671650619204,23.52857142857143,42.99431779841785,1.2385714285714287,0.006,0.8741613643122357,164.9211883544922
2022-08-04,3.404298046275099,23.54186813186813,43.0849895275015,1.2395604395604396,0.006,0.874752001255077,164.60350036621094
2022-08-05,3.3995289274882783,23.555164835164835,43.175661256585144,1.2405494505494505,0.006,0.8753426381979185,164.3748779296875
2022-08-08,3.385221571127815,23.595054945054944,43.44767644383607,1.2435164835164836,0.006,0.8771145490264426,163.89768981933594
2022-08-09,3.380452452340994,23.608351648351647,43.53834817291971,1.2445054945054945,0.006,0.8777051859692839,163.94740295410156
2022-08-10,3.3756833335541727,23.621648351648354,43.62901990200336,1.2454945054945055,0.006,0.8782958229121254,168.24192810058594
2022-08-11,3.370914214767352,23.634945054945057,43.719691631087,1.2464835164835164,0.006,0.8788864598549667,167.49635314941406
2022-08-12,3.3661450959805306,23.64824175824176,43.81036336017064,1.2474725274725276,0.006,0.8794770967978081,171.08506774902344
2022-08-15,3.351837739620067,23.68813186813187,44.08237854742157,1.2504395604395604,0.006,0.8812490076263323,172.1686248779297
2022-08-16,3.3470686208332463,23.701428571428572,44.173050276505215,1.2514285714285713,0.006,0.8818396445691736,172.0095672607422
2022-08-17,3.342299502046425,23.714725274725275,44.26372200558885,1.2524175824175825,0.006,0.882430281512015,173.52059936523438
2022-08-18,3.337530383259604,23.728021978021978,44.3543937346725,1.2534065934065934,0.006,0.8830209184548564,173.1229705810547
2022-08-19,3.332761264472783,23.74131868131868,44.445065463756144,1.2543956043956044,0.006,0.8836115553976978,170.5084686279297
2022-08-22,3.31845390811232,23.78120879120879,44.71708065100707,1.2573626373626374,0.006,0.8853834662262219,166.58177185058594
2022-08-23,3.3136847893254986,23.794505494505493,44.80775238009071,1.2583516483516484,0.006,0.8859741031690633,166.2437744140625
2022-08-24,3.3089156705386777,23.807802197802197,44.89842410917436,1.2593406593406593,0.006,0.8865647401119047,166.54200744628906
2022-08-25,3.3041465517518565,23.8210989010989,44.989095838257995,1.2603296703296702,0.006,0.887155377054746,169.02728271484375
2022-08-26,3.2993774329650356,23.834395604395603,45.07976756734164,1.2613186813186814,0.006,0.8877460139975875,162.65504455566406
2022-08-29,3.285070076604572,23.874285714285715,45.35178275459257,1.2642857142857142,0.006,0.8895179248261116,160.4282989501953
2022-08-30,3.280300957817751,23.88758241758242,45.442454483676215,1.2652747252747254,0.006,0.8901085617689529,157.9728546142578
2022-08-31,3.27553183903093,23.90087912087912,45.53312621275985,1.2662637362637363,0.006,0.8906991987117944,156.2928009033203
2022-09-01,3.2707627202441087,23.914175824175825,45.6237979418435,1.2672527472527473,0.006,0.8912898356546357,157.02845764160156
2022-09-02,3.265993601457288,23.927472527472528,45.714469670927144,1.2682417582417582,0.006,0.8918804725974772,154.89111328125
2022-09-06,3.2469171263100036,23.98065934065934,46.07715658726171,1.2721978021978022,0.006,0.8942430203688426,153.61868286132812
2022-09-07,3.2421480075231823,23.993956043956043,46.16782831634536,1.2731868131868131,0.006,0.894833657311684,155.0402374267578
2022-09-08,3.2373788887363615,24.007252747252746,46.258500045429,1.274175824175824,0.006,0.8954242942545254,153.54908752441406
2022-09-09,3.23260976994954,24.02054945054945,46.34917177451264,1.2751648351648353,0.006,0.8960149311973667,156.44192504882812
2022-09-12,3.2183024135890768,24.06043956043956,46.62118696176357,1.278131868131868,0.006,0.8977868420258909,162.46617126464844
2022-09-13,3.213533294802256,24.07373626373626,46.711858690847215,1.2791208791208792,0.006,0.8983774789687323,152.9327392578125
2022-09-14,3.2087641760154346,24.087032967032968,46.80253041993086,1.2801098901098902,0.006,0.8989681159115737,154.39407348632812
2022-09-15,3.2039950572286138,24.10032967032967,46.8932021490145,1.2810989010989011,0.006,0.8995587528544151,151.47140502929688
2022-09-16,3.1992259384417925,24.113626373626374,46.983873878098144,1.282087912087912,0.006,0.9001493897972564,149.81126403808594
2022-09-19,3.1849185820813295,24.153516483516484,47.25588906534907,1.285054945054945,0.006,0.9019213006257806,153.56895446777344
2022-09-20,3.180149463294508,24.166813186813187,47.34656079443271,1.286043956043956,0.006,0.9025119375686219,155.9746856689453
2022-09-21,3.175380344507687,24.18010989010989,47.43723252351636,1.287032967032967,0.006,0.9031025745114634,152.81346130371094
2022-09-22,3.170611225720866,24.193406593406593,47.5279042526,1.2880219780219782,0.006,0.9036932114543047,151.8392333984375
2022-09-23,3.165842106934045,24.206703296703296,47.61857598168364,1.289010989010989,0.006,0.9042838483971462,149.5428466796875
2022-09-26,3.169404299454058,24.168979591836734,47.47919475218668,1.3020408163265307,0.006020408163265306,0.9049867460381149,149.880859375
2022-09-27,3.173569955107475,24.1434693877551,47.36416827289638,1.308061224489796,0.006030612244897959,0.9050428763871785,150.86500549316406
2022-09-28,3.177735610760892,24.117959183673467,47.24914179360608,1.3140816326530613,0.0060408163265306125,0.9050990067362422,148.95631408691406
2022-09-29,3.181901266414309,24.092448979591836,47.13411531431578,1.3201020408163266,0.006051020408163265,0.9051551370853059,141.63973999023438
2022-09-30,3.186066922067726,24.066938775510202,47.01908883502547,1.326122448979592,0.006061224489795919,0.9052112674343696,137.3849639892578
2022-10-03,3.198563889027977,23.990408163265304,46.67400939715456,1.3441836734693877,0.0060918367346938776,0.9053796584815607,141.6099090576172
2022-10-04,3.2027295446813944,23.964897959183673,46.55898291786426,1.350204081632653,0.00610204081632653,0.9054357888306244,145.23838806152344
2022-10-05,3.2068952003348112,23.93938775510204,46.44395643857396,1.3562244897959184,0.006112244897959184,0.9054919191796881,145.53660583496094
2022-10-06,3.211060855988228,23.913877551020406,46.328929959283656,1.3622448979591837,0.006122448979591836,0.9055480495287517,144.5723419189453
2022-10-07,3.2152265116416454,23.888367346938775,46.213903479993355,1.368265306122449,0.00613265306122449,0.9056041798778154,139.2638397216797
2022-10-10,3.2277234786018965,23.811836734693877,45.86882404212245,1.386326530612245,0.006163265306122449,0.9057725709250064,139.59188842773438
2022-10-11,3.2318891342553133,23.786326530612243,45.75379756283215,1.3923469387755103,0.006173469387755102,0.9058287012740701,138.16036987304688
2022-10-12,3.2360547899087306,23.760816326530612,45.63877108354185,1.3983673469387754,0.006183673469387755,0.9058848316231338,137.52415466308594
2022-10-13,3.2402204455621475,23.73530612244898,45.52374460425154,1.4043877551020407,0.0061938775510204085,0.9059409619721975,142.146728515625
2022-10-14,3.2443861012155644,23.709795918367345,45.40871812496124,1.410408163265306,0.006204081632653061,0.9059970923212612,137.5639190673828
2022-10-17,3.2568830681758154,23.633265306122446,45.06363868709033,1.428469387755102,0.00623469387755102,0.9061654833684523,141.57015991210938
2022-10-18,3.2610487238292327,23.607755102040816,44.94861220780003,1.4344897959183673,0.006244897959183674,0.906221613717516,142.90225219726562
2022-10-19,3.2652143794826496,23.582244897959182,44.83358572850973,1.4405102040816327,0.006255102040816326,0.9062777440665796,143.0115966796875
2022-10-20,3.269380035136067,23.55673469387755,44.718559249219425,1.446530612244898,0.00626530612244898,0.9063338744156433,142.54437255859375
2022-10-21,3.2735456907894838,23.531224489795918,44.603532769929124,1.4525510204081633,0.0062755102040816324,0.906390004764707,146.40150451660156
2022-10-24,3.286042657749735,23.45469387755102,44.25845333205822,1.4706122448979593,0.006306122448979592,0.906558395811898,148.56863403320312
2022-10-25,3.2902083134031517,23.429183673469385,44.14342685276792,1.4766326530612246,0.006316326530612245,0.9066145261609617,151.4415740966797
2022-10-26,3.294373969056569,23.403673469387755,44.02840037347761,1.4826530612244897,0.0063265306122448975,0.9066706565100254,148.46923828125
2022-10-27,3.298539624709986,23.37816326530612,43.91337389418731,1.488673469387755,0.006336734693877551,0.9067267868590891,143.94606018066406
2022-10-28,3.302705280363403,23.352653061224487,43.79834741489701,1.4946938775510203,0.006346938775510204,0.9067829172081527,154.82154846191406
2022-10-31,3.315202247323654,23.276122448979592,43.4532679770261,1.5127551020408163,0.006377551020408163,0.9069513082553439,152.43568420410156
2022-11-01,3.319367902977071,23.250612244897958,43.3382414977358,1.5187755102040816,0.006387755102040816,0.9070074386044075,149.76153564453125
2022-11-02,3.323533558630488,23.225102040816324,43.223215018445494,1.524795918367347,0.006397959183673469,0.9070635689534712,144.1746826171875
2022-11-03,3.3276992142839052,23.199591836734694,43.10818853915519,1.5308163265306123,0.006408163265306122,0.9071196993025349,138.06097412109375
2022-11-04,3.331864869937322,23.17408163265306,42.99316205986489,1.5368367346938776,0.006418367346938775,0.9071758296515986,137.7921142578125
2022-11-07,3.344361836897573,23.09755102040816,42.648082621993986,1.5548979591836734,0.006448979591836735,0.9073442206987896,138.32980346679688
2022-11-08,3.34852749255099,23.072040816326528,42.533056142703686,1.5609183673469387,0.006459183673469387,0.9074003510478533,138.90736389160156
2022-11-09,3.3526931482044073,23.046530612244897,42.41802966341338,1.566938775510204,0.006469387755102041,0.907456481396917,134.29702758789062
2022-11-10,3.356858803857824,23.021020408163263,42.30300318412308,1.5729591836734693,0.0064795918367346935,0.9075126117459806,146.2460479736328
2022-11-11,3.3610244595112415,22.995510204081633,42.18797670483278,1.5789795918367346,0.006489795918367347,0.9075687420950443,149.06402587890625
2022-11-14,3.3735214264714926,22.918979591836734,41.84289726696187,1.5970408163265306,0.006520408163265306,0.9077371331422355,147.65005493164062
2022-11-15,3.3776870821249094,22.8934693877551,41.72787078767156,1.603061224489796,0.0065306122448979586,0.9077932634912991,149.40257263183594
2022-11-16,3.3818527377783263,22.867959183673467,41.61284430838126,1.6090816326530613,0.006540816326530612,0.9078493938403628,148.1578826904297
2022-11-17,3.3860183934317436,22.842448979591836,41.49781782909096,1.6151020408163266,0.006551020408163265,0.9079055241894265,150.07969665527344
2022-11-18,3.3901840490851605,22.816938775510202,41.38279134980066,1.621122448979592,0.006561224489795918,0.9079616545384902,150.64727783203125
2022-11-21,3.4026810160454115,22.740408163265304,41.037711911929755,1.6391836734693876,0.006591836734693877,0.9081300455856812,147.38121032714844
2022-11-22,3.406846671698829,22.714897959183673,40.922685432639454,1.645204081632653,0.006602040816326531,0.9081861759347449,149.54197692871094
2022-11-23,3.4110123273522457,22.68938775510204,40.80765895334915,1.6512244897959183,0.006612244897959183,0.9082423062838086,150.42822265625
2022-11-25,3.41934363865908,22.638367346938775,40.57760599476855,1.663265306122449,0.0066326530612244895,0.908354566981936,147.4807891845703
