Date,Market Capitalization,PE Ratio,PS Ratio,PB Ratio,Current Ratio,Adj Close
2021-02-09,2140453.989010989,30.931318681318682,6.947582417582417,31.674505494505496,1.15010989010989,134.02566528320312
2021-02-10,2138159.010989011,30.83868131868132,6.932417582417583,31.62549450549451,1.1498901098901098,133.41470336914062
2021-02-11,2135864.032967033,30.746043956043955,6.917252747252747,31.57648351648352,1.1496703296703297,133.15850830078125
2021-02-12,2133569.054945055,30.653406593406594,6.902087912087912,31.52747252747253,1.1494505494505494,133.39500427246094
2021-02-16,2124389.1428571427,30.282857142857146,6.841428571428572,31.331428571428575,1.1485714285714286,131.24681091308594
2021-02-17,2122094.164835165,30.19021978021978,6.826263736263736,31.282417582417583,1.1483516483516483,128.9311065673828
2021-02-18,2119799.186813187,30.09758241758242,6.811098901098901,31.233406593406595,1.148131868131868,127.81761169433594
2021-02-19,2117504.208791209,30.004945054945058,6.795934065934066,31.184395604395608,1.1479120879120879,127.97525024414062
2021-02-22,2110619.2747252746,29.72703296703297,6.750439560439561,31.03736263736264,1.1472527472527472,124.16172790527344
2021-02-23,2108324.2967032967,29.634395604395607,6.735274725274725,30.98835164835165,1.1470329670329669,124.02376556396484
2021-02-24,2106029.318681319,29.541758241758245,6.72010989010989,30.93934065934066,1.1468131868131868,123.52120208740234
2021-02-25,2103734.340659341,29.44912087912088,6.704945054945055,30.89032967032967,1.1465934065934065,119.2248077392578
2021-02-26,2101439.3626373624,29.356483516483518,6.68978021978022,30.841318681318683,1.1463736263736264,119.49087524414062
2021-03-01,2094554.4285714286,29.07857142857143,6.644285714285714,30.694285714285716,1.1457142857142857,125.92559814453124
2021-03-02,2092259.4505494505,28.985934065934067,6.6291208791208796,30.645274725274728,1.1454945054945054,123.2945556640625
2021-03-03,2089964.4725274725,28.893296703296706,6.613956043956044,30.596263736263737,1.1452747252747253,120.27919006347656
2021-03-04,2087669.4945054946,28.800659340659344,6.598791208791209,30.54725274725275,1.145054945054945,118.37735748291016
2021-03-05,2085374.5164835164,28.70802197802198,6.583626373626373,30.49824175824176,1.1448351648351647,119.64852142333984
2021-03-08,2078489.5824175824,28.43010989010989,6.5381318681318685,30.351208791208794,1.144175824175824,114.662353515625
2021-03-09,2076194.6043956045,28.337472527472528,6.522967032967033,30.302197802197803,1.1439560439560439,119.3233413696289
2021-03-10,2073899.6263736263,28.244835164835166,6.507802197802198,30.253186813186815,1.1437362637362636,118.22954559326172
2021-03-11,2071604.6483516484,28.152197802197804,6.492637362637362,30.204175824175827,1.1435164835164835,120.18065643310548
2021-03-12,2069309.6703296704,28.059560439560443,6.4774725274725276,30.155164835164836,1.1432967032967032,119.26422119140624
2021-03-15,2062424.7362637362,27.781648351648354,6.431978021978022,30.00813186813187,1.1426373626373625,122.1810302734375
2021-03-16,2060129.7582417582,27.68901098901099,6.416813186813187,29.95912087912088,1.1424175824175824,123.73798370361328
2021-03-17,2057834.7802197803,27.596373626373627,6.401648351648351,29.910109890109894,1.142197802197802,122.93980407714844
2021-03-18,2055539.802197802,27.503736263736265,6.3864835164835165,29.861098901098902,1.1419780219780218,118.77151489257812
2021-03-19,2053244.8241758242,27.411098901098903,6.371318681318681,29.812087912087915,1.1417582417582417,118.23939514160156
2021-03-22,2046359.8901098901,27.133186813186814,6.3258241758241756,29.665054945054948,1.141098901098901,121.58978271484376
2021-03-23,2044064.9120879122,27.040549450549452,6.31065934065934,29.61604395604396,1.1408791208791207,120.752197265625
2021-03-24,2041769.934065934,26.947912087912087,6.2954945054945055,29.56703296703297,1.1406593406593406,118.33794403076172
2021-03-25,2039474.956043956,26.855274725274725,6.28032967032967,29.51802197802198,1.1404395604395603,118.83063507080078
2021-03-26,2037179.978021978,26.762637362637363,6.2651648351648355,29.46901098901099,1.1402197802197802,119.44159698486328
2021-03-29,2038981.8351648352,26.646263736263737,6.253296703296703,29.532967032967036,1.138241758241758,119.61896514892578
2021-03-30,2041030.2527472528,26.634395604395607,6.254945054945055,29.58945054945055,1.1373626373626373,118.15072631835938
2021-03-31,2043078.6703296704,26.622527472527473,6.256593406593407,29.645934065934068,1.1364835164835163,120.3678970336914
2021-04-01,2045127.0879120878,26.610659340659343,6.258241758241758,29.702417582417585,1.1356043956043955,121.20549011230467
2021-04-05,2053320.7582417582,26.563186813186814,6.264835164835165,29.92835164835165,1.132087912087912,124.0631866455078
2021-04-06,2055369.1758241758,26.551318681318683,6.266483516483516,29.984835164835168,1.1312087912087911,124.36864471435548
2021-04-07,2057417.5934065934,26.53945054945055,6.268131868131868,30.041318681318682,1.1303296703296704,126.03398895263672
2021-04-08,2059466.010989011,26.52758241758242,6.26978021978022,30.0978021978022,1.1294505494505493,128.45809936523438
2021-04-09,2061514.4285714286,26.51571428571429,6.271428571428571,30.154285714285717,1.1285714285714286,131.0595703125
2021-04-12,2067659.6813186812,26.48010989010989,6.276373626373626,30.323736263736265,1.1259340659340658,129.3252716064453
2021-04-13,2069708.0989010988,26.46824175824176,6.278021978021978,30.380219780219782,1.125054945054945,132.46871948242188
2021-04-14,2071756.5164835164,26.456373626373626,6.27967032967033,30.4367032967033,1.1241758241758242,130.10374450683594
2021-04-15,2073804.934065934,26.444505494505496,6.281318681318681,30.493186813186814,1.1232967032967032,132.53770446777344
2021-04-16,2075853.3516483516,26.432637362637365,6.282967032967033,30.54967032967033,1.1224175824175824,132.20269775390625
2021-04-19,2081998.6043956045,26.397032967032967,6.287912087912088,30.71912087912088,1.1197802197802198,132.87274169921875
2021-04-20,2084047.021978022,26.385164835164836,6.289560439560439,30.775604395604397,1.1189010989010988,131.16798400878906
2021-04-21,2086095.4395604394,26.373296703296706,6.291208791208791,30.832087912087914,1.118021978021978,131.55230712890625
2021-04-22,2088143.857142857,26.361428571428572,6.292857142857143,30.88857142857143,1.117142857142857,130.01504516601562
2021-04-23,2090192.2747252746,26.34956043956044,6.294505494505494,30.945054945054945,1.1162637362637362,132.36033630371094
2021-04-26,2096337.5274725275,26.313956043956043,6.299450549450549,31.114505494505497,1.1136263736263736,132.75450134277344
2021-04-27,2098385.945054945,26.302087912087913,6.301098901098901,31.17098901098901,1.1127472527472526,132.42930603027344
2021-04-28,2100434.3626373624,26.290219780219783,6.302747252747253,31.22747252747253,1.1118681318681318,131.63113403320312
2021-04-29,2102482.7802197803,26.27835164835165,6.304395604395604,31.283956043956046,1.110989010989011,131.53257751464844
2021-04-30,2104531.1978021977,26.266483516483518,6.306043956043956,31.340439560439563,1.11010989010989,129.5420379638672
2021-05-03,2110676.4505494507,26.230879120879123,6.310989010989011,31.50989010989011,1.1074725274725274,130.6062774658203
2021-05-04,2112724.868131868,26.21901098901099,6.312637362637362,31.56637362637363,1.1065934065934067,125.9847183227539
2021-05-05,2114773.285714286,26.20714285714286,6.314285714285714,31.622857142857143,1.1057142857142856,126.23109436035156
2021-05-06,2116821.7032967033,26.195274725274725,6.315934065934066,31.67934065934066,1.1048351648351649,127.84716796875
2021-05-07,2118870.1208791207,26.183406593406595,6.317582417582417,31.735824175824177,1.1039560439560439,128.5282745361328
2021-05-10,2125015.3736263737,26.1478021978022,6.322527472527472,31.905274725274726,1.1013186813186813,125.2116241455078
2021-05-11,2127063.791208791,26.135934065934066,6.324175824175825,31.961758241758243,1.1004395604395605,124.28378295898438
2021-05-12,2129112.208791209,26.124065934065936,6.3258241758241756,32.01824175824176,1.0995604395604395,121.184326171875
2021-05-13,2131160.6263736263,26.1121978021978,6.327472527472528,32.074725274725274,1.0986813186813187,123.35591888427734
2021-05-14,2133209.043956044,26.10032967032967,6.32912087912088,32.13120879120879,1.0978021978021977,125.80388641357422
2021-05-17,2139354.2967032967,26.064725274725276,6.334065934065935,32.300659340659344,1.095164835164835,124.63912963867188
2021-05-18,2141402.714285714,26.052857142857142,6.335714285714286,32.35714285714286,1.0942857142857143,123.23747253417967
2021-05-19,2143451.131868132,26.040989010989012,6.337362637362638,32.41362637362638,1.0934065934065933,123.07953643798828
2021-05-20,2145499.5494505493,26.029120879120878,6.33901098901099,32.47010989010989,1.0925274725274725,125.66568756103516
2021-05-21,2147547.967032967,26.017252747252748,6.340659340659341,32.526593406593406,1.0916483516483517,123.80997467041016
2021-05-24,2153693.2197802197,25.981648351648353,6.345604395604396,32.69604395604396,1.089010989010989,125.45840454101562
2021-05-25,2155741.6373626376,25.96978021978022,6.347252747252748,32.752527472527476,1.0881318681318681,125.26099395751952
2021-05-26,2157790.054945055,25.95791208791209,6.348901098901099,32.80901098901099,1.0872527472527473,125.2116241455078
2021-05-27,2159838.4725274723,25.946043956043958,6.350549450549451,32.86549450549451,1.0863736263736263,123.66190338134766
2021-05-28,2161886.89010989,25.934175824175824,6.352197802197803,32.92197802197802,1.0854945054945055,123.00056457519533
2021-06-01,2170080.5604395606,25.886703296703296,6.358791208791209,33.14791208791209,1.081978021978022,122.67481994628906
2021-06-02,2172128.978021978,25.874835164835165,6.360439560439561,33.20439560439561,1.0810989010989012,123.44475555419922
2021-06-03,2174177.395604396,25.862967032967035,6.362087912087913,33.260879120879125,1.0802197802197802,121.9443817138672
2021-06-04,2176225.813186813,25.8510989010989,6.363736263736264,33.31736263736264,1.0793406593406594,124.2640380859375
2021-06-07,2182371.0659340657,25.815494505494506,6.368681318681319,33.48681318681319,1.0767032967032968,124.27391052246094
2021-06-08,2184419.4835164836,25.803626373626376,6.370329670329671,33.543296703296704,1.0758241758241758,125.10305786132812
2021-06-09,2186467.901098901,25.79175824175824,6.371978021978022,33.59978021978022,1.074945054945055,125.48799896240234
2021-06-10,2188516.318681319,25.77989010989011,6.373626373626374,33.65626373626374,1.074065934065934,124.48118591308594
2021-06-11,2190564.736263736,25.768021978021977,6.375274725274726,33.712747252747256,1.0731868131868132,125.70516967773438
2021-06-14,2196709.989010989,25.732417582417582,6.380219780219781,33.8821978021978,1.0705494505494506,128.7947540283203
2021-06-15,2198758.4065934066,25.720549450549452,6.381868131868132,33.93868131868132,1.0696703296703296,127.96559143066406
2021-06-16,2200806.824175824,25.708681318681318,6.383516483516484,33.995164835164836,1.0687912087912088,128.468994140625
2021-06-17,2202855.241758242,25.696813186813188,6.385164835164836,34.05164835164835,1.067912087912088,130.08782958984375
2021-06-18,2204903.659340659,25.684945054945054,6.386813186813187,34.10813186813187,1.067032967032967,128.7750244140625
2021-06-21,2211048.912087912,25.64934065934066,6.391758241758242,34.27758241758242,1.0643956043956044,130.5912628173828
2021-06-22,2213097.3296703296,25.63747252747253,6.393406593406594,34.33406593406593,1.0635164835164836,132.2495574951172
2021-06-23,2215145.7472527474,25.625604395604395,6.395054945054945,34.39054945054945,1.0626373626373626,131.97317504882812
2021-06-24,2217194.164835165,25.613736263736264,6.396703296703297,34.44703296703297,1.0617582417582418,131.6869354248047
2021-06-25,2219242.582417582,25.60186813186813,6.398351648351649,34.503516483516485,1.0608791208791208,131.3907928466797
2021-06-28,2225847.5054945056,25.591318681318683,6.405274725274726,34.64637362637363,1.0604395604395604,133.03919982910156
2021-06-29,2228125.758241758,25.591978021978022,6.407912087912088,34.689560439560445,1.0606593406593408,134.56918334960938
2021-06-30,2230404.010989011,25.59263736263736,6.410549450549451,34.73274725274725,1.0608791208791208,135.1910400390625
2021-07-01,2232682.263736264,25.5932967032967,6.4131868131868135,34.77593406593407,1.0610989010989011,135.49703979492188
2021-07-02,2234960.5164835164,25.593956043956045,6.415824175824176,34.81912087912088,1.0613186813186815,138.1522979736328
2021-07-06,2244073.5274725277,25.596593406593406,6.426373626373627,34.99186813186813,1.0621978021978022,140.18569946289062
2021-07-07,2246351.7802197803,25.597252747252746,6.429010989010989,35.035054945054945,1.0624175824175826,142.70274353027344
2021-07-08,2248630.032967033,25.59791208791209,6.431648351648352,35.07824175824176,1.0626373626373626,141.38995361328125
2021-07-09,2250908.285714286,25.59857142857143,6.434285714285714,35.121428571428574,1.062857142857143,143.23580932617188
2021-07-12,2257743.043956044,25.60054945054945,6.442197802197803,35.25098901098902,1.0635164835164836,142.6336669921875
2021-07-13,2260021.2967032967,25.60120879120879,6.444835164835165,35.294175824175824,1.0637362637362637,143.75894165039062
2021-07-14,2262299.5494505493,25.60186813186813,6.447472527472527,35.33736263736264,1.063956043956044,147.2235870361328
2021-07-15,2264577.8021978023,25.602527472527473,6.45010989010989,35.38054945054945,1.0641758241758241,146.56227111816406
2021-07-16,2266856.054945055,25.603186813186813,6.452747252747253,35.42373626373627,1.0643956043956044,144.499267578125
2021-07-19,2273690.813186813,25.605164835164835,6.46065934065934,35.5532967032967,1.0650549450549451,140.6101531982422
2021-07-20,2275969.0659340657,25.605824175824175,6.463296703296703,35.59648351648352,1.0652747252747254,144.26234436035156
2021-07-21,2278247.318681319,25.606483516483515,6.465934065934066,35.63967032967033,1.0654945054945055,143.52203369140625
2021-07-22,2280525.5714285714,25.607142857142858,6.468571428571429,35.682857142857145,1.0657142857142858,144.9039764404297
2021-07-23,2282803.8241758244,25.607802197802197,6.471208791208792,35.72604395604396,1.065934065934066,146.64120483398438
2021-07-26,2289638.5824175826,25.60978021978022,6.479120879120879,35.855604395604395,1.0665934065934066,147.06568908691406
2021-07-27,2291916.835164835,25.61043956043956,6.481758241758242,35.89879120879121,1.066813186813187,144.8743438720703
2021-07-28,2294195.087912088,25.6110989010989,6.484395604395605,35.941978021978024,1.067032967032967,143.10745239257812
2021-07-29,2296473.340659341,25.611758241758242,6.487032967032967,35.98516483516484,1.0672527472527473,143.75894165039062
2021-07-30,2298751.5934065934,25.61241758241758,6.4896703296703295,36.02835164835165,1.0674725274725276,143.97610473632812
2021-08-02,2305586.3516483516,25.614395604395604,6.497582417582418,36.15791208791209,1.0681318681318681,143.6405029296875
2021-08-03,2307864.604395604,25.615054945054943,6.50021978021978,36.2010989010989,1.0683516483516484,145.4567413330078
2021-08-04,2310142.8571428573,25.615714285714287,6.502857142857143,36.244285714285716,1.0685714285714287,145.05203247070312
2021-08-05,2312421.10989011,25.616373626373626,6.5054945054945055,36.28747252747253,1.0687912087912088,145.1605987548828
2021-08-06,2314699.3626373624,25.617032967032966,6.508131868131868,36.330659340659345,1.0690109890109891,144.4686279296875
2021-08-09,2321534.1208791207,25.619010989010988,6.516043956043956,36.46021978021978,1.0696703296703298,144.419189453125
2021-08-10,2323812.3736263737,25.619670329670328,6.518681318681319,36.503406593406595,1.06989010989011,143.93479919433594
2021-08-11,2326090.6263736263,25.62032967032967,6.521318681318681,36.54659340659341,1.0701098901098902,144.1918182373047
2021-08-12,2328368.8791208793,25.62098901098901,6.523956043956044,36.58978021978022,1.0703296703296703,147.1871795654297
2021-08-13,2330647.131868132,25.62164835164835,6.526593406593406,36.63296703296704,1.0705494505494506,147.39476013183594
2021-08-16,2337481.89010989,25.623626373626372,6.534505494505495,36.76252747252747,1.0712087912087913,149.39166259765625
2021-08-17,2339760.1428571427,25.624285714285712,6.537142857142857,36.80571428571429,1.0714285714285714,148.4722900390625
2021-08-18,2342038.395604396,25.624945054945055,6.53978021978022,36.8489010989011,1.0716483516483517,144.68612670898438
2021-08-19,2344316.6483516484,25.625604395604395,6.542417582417582,36.892087912087916,1.071868131868132,145.02223205566406
2021-08-20,2346594.901098901,25.626263736263734,6.545054945054945,36.93527472527472,1.072087912087912,146.4951629638672
2021-08-23,2353429.659340659,25.628241758241757,6.552967032967033,37.064835164835166,1.0727472527472528,147.99778747558594
2021-08-24,2355707.912087912,25.6289010989011,6.555604395604395,37.10802197802198,1.072967032967033,147.90879821777344
2021-08-25,2357986.164835165,25.62956043956044,6.558241758241758,37.151208791208795,1.0731868131868132,146.6632080078125
2021-08-26,2360264.4175824174,25.63021978021978,6.560879120879121,37.19439560439561,1.0734065934065935,145.85260009765625
2021-08-27,2362542.6703296704,25.63087912087912,6.563516483516484,37.237582417582416,1.0736263736263736,146.90048217773438
2021-08-30,2369377.4285714286,25.63285714285714,6.571428571428571,37.36714285714286,1.0742857142857143,151.36878967285156
2021-08-31,2371655.681318681,25.633516483516484,6.574065934065934,37.41032967032967,1.0745054945054946,150.0935516357422
2021-09-01,2373933.9340659343,25.634175824175824,6.576703296703297,37.45351648351649,1.0747252747252747,150.7657470703125
2021-09-02,2376212.186813187,25.634835164835163,6.57934065934066,37.4967032967033,1.074945054945055,151.89273071289062
2021-09-03,2378490.4395604394,25.635494505494503,6.5819780219780215,37.53989010989011,1.0751648351648353,152.53529357910156
2021-09-07,2387603.4505494507,25.638131868131868,6.592527472527473,37.712637362637366,1.076043956043956,154.89796447753906
2021-09-08,2389881.7032967033,25.638791208791208,6.595164835164835,37.75582417582418,1.0762637362637364,153.3360137939453
2021-09-09,2392159.956043956,25.639450549450547,6.5978021978021975,37.79901098901099,1.0764835164835165,152.30792236328125
2021-09-10,2394438.208791209,25.64010989010989,6.60043956043956,37.8421978021978,1.0767032967032968,147.26625061035156
2021-09-13,2401272.967032967,25.64208791208791,6.608351648351648,37.971758241758245,1.0773626373626375,147.839599609375
2021-09-14,2403551.2197802197,25.642747252747252,6.610989010989011,38.01494505494506,1.0775824175824176,146.42596435546875
2021-09-15,2405829.4725274723,25.643406593406592,6.613626373626373,38.058131868131866,1.0778021978021979,147.3255615234375
2021-09-16,2408107.7252747254,25.64406593406593,6.616263736263736,38.10131868131868,1.0780219780219782,147.0883026123047
2021-09-17,2410385.978021978,25.644725274725275,6.618901098901099,38.144505494505495,1.0782417582417583,144.38954162597656
2021-09-20,2417220.736263736,25.646703296703297,6.6268131868131865,38.27406593406594,1.078901098901099,141.30523681640625
2021-09-21,2419498.989010989,25.647362637362637,6.629450549450549,38.31725274725275,1.0791208791208793,141.78961181640625
2021-09-22,2421777.241758242,25.648021978021976,6.632087912087912,38.36043956043956,1.0793406593406594,144.1819305419922
2021-09-23,2424055.4945054944,25.648681318681316,6.634725274725274,38.40362637362637,1.0795604395604397,145.15072631835938
2021-09-24,2426333.7472527474,25.64934065934066,6.637362637362637,38.44681318681319,1.0797802197802198,145.23968505859375
2021-09-27,2438798.989010989,25.718351648351646,6.662197802197802,38.5278021978022,1.0791208791208793,143.70742797851562
2021-09-28,2443892.4835164836,25.752527472527472,6.673296703296703,38.5467032967033,1.0786813186813187,140.28701782226562
2021-09-29,2448985.978021978,25.786703296703294,6.684395604395604,38.565604395604396,1.0782417582417583,141.1964874267578
2021-09-30,2454079.4725274723,25.82087912087912,6.695494505494505,38.5845054945055,1.0778021978021979,139.88168334960938
2021-10-01,2459172.967032967,25.855054945054945,6.706593406593407,38.603406593406596,1.0773626373626375,141.01852416992188
2021-10-04,2474453.4505494507,25.957582417582415,6.739890109890109,38.660109890109894,1.076043956043956,137.5486602783203
2021-10-05,2479546.945054945,25.99175824175824,6.750989010989011,38.67901098901099,1.0756043956043957,139.4961395263672
2021-10-06,2484640.4395604394,26.025934065934067,6.762087912087912,38.69791208791209,1.0751648351648353,140.3759765625
2021-10-07,2489733.9340659343,26.06010989010989,6.773186813186813,38.71681318681319,1.0747252747252747,141.65121459960938
2021-10-08,2494827.4285714286,26.094285714285714,6.784285714285714,38.73571428571429,1.0742857142857143,141.26564025878906
2021-10-11,2510107.912087912,26.196813186813188,6.817582417582417,38.792417582417585,1.072967032967033,141.1767120361328
2021-10-12,2515201.4065934066,26.23098901098901,6.828681318681318,38.81131868131868,1.0725274725274725,139.89157104492188
2021-10-13,2520294.901098901,26.265164835164835,6.83978021978022,38.830219780219785,1.072087912087912,139.29844665527344
2021-10-14,2525388.395604396,26.299340659340658,6.850879120879121,38.84912087912088,1.0716483516483517,142.11582946777344
2021-10-15,2530481.89010989,26.333516483516483,6.861978021978022,38.86802197802198,1.0712087912087913,143.18348693847656
2021-10-18,2545762.3736263737,26.436043956043957,6.895274725274725,38.924725274725276,1.06989010989011,144.87393188476562
2021-10-19,2550855.868131868,26.47021978021978,6.906373626373626,38.94362637362637,1.0694505494505495,147.0586395263672
2021-10-20,2555949.3626373624,26.504395604395604,6.917472527472527,38.962527472527476,1.0690109890109891,147.5529327392578
2021-10-21,2561042.8571428573,26.538571428571426,6.928571428571429,38.98142857142857,1.0685714285714287,147.77041625976562
2021-10-22,2566136.3516483516,26.572747252747252,6.93967032967033,39.00032967032967,1.0681318681318681,146.9894561767578
2021-10-25,2581416.835164835,26.675274725274726,6.972967032967033,39.05703296703297,1.066813186813187,146.94003295898438
2021-10-26,2586510.3296703296,26.709450549450548,6.984065934065934,39.07593406593407,1.0663736263736265,147.61224365234375
2021-10-27,2591603.8241758244,26.743626373626373,6.995164835164835,39.09483516483517,1.065934065934066,147.14761352539062
2021-10-28,2596697.318681319,26.7778021978022,7.006263736263736,39.113736263736264,1.0654945054945055,150.82508850097656
2021-10-29,2601790.813186813,26.81197802197802,7.017362637362638,39.13263736263736,1.0650549450549451,148.0867462158203
2021-11-01,2617071.2967032967,26.914505494505494,7.05065934065934,39.18934065934066,1.0637362637362637,147.25634765625
2021-11-02,2622164.791208791,26.94868131868132,7.061758241758242,39.20824175824176,1.0632967032967033,148.3042449951172
2021-11-03,2627258.285714286,26.982857142857142,7.072857142857143,39.22714285714286,1.062857142857143,149.75743103027344
2021-11-04,2632351.7802197803,27.017032967032968,7.083956043956044,39.246043956043955,1.0624175824175826,149.23348999023438
2021-11-05,2637445.2747252746,27.05120879120879,7.095054945054945,39.26494505494506,1.061978021978022,149.76809692382812
2021-11-08,2652725.758241758,27.153736263736263,7.128351648351648,39.321648351648356,1.0606593406593408,148.9364776611328
2021-11-09,2657819.2527472526,27.18791208791209,7.139450549450549,39.34054945054945,1.0602197802197804,149.3027801513672
2021-11-10,2662912.7472527474,27.22208791208791,7.150549450549451,39.35945054945055,1.0597802197802197,146.44166564941406
2021-11-11,2668006.241758242,27.256263736263737,7.161648351648352,39.37835164835165,1.0593406593406594,146.3921661376953
2021-11-12,2673099.736263736,27.29043956043956,7.172747252747253,39.39725274725275,1.058901098901099,148.49098205566406
2021-11-15,2688380.2197802197,27.392967032967032,7.206043956043956,39.45395604395605,1.0575824175824176,148.5009002685547
2021-11-16,2693473.7142857146,27.427142857142858,7.217142857142857,39.472857142857144,1.0571428571428572,149.4909210205078
2021-11-17,2698567.208791209,27.46131868131868,7.228241758241758,39.49175824175824,1.0567032967032968,151.95599365234375
2021-11-18,2703660.7032967033,27.495494505494506,7.23934065934066,39.510659340659345,1.0562637362637364,156.29222106933594
2021-11-19,2708754.1978021977,27.52967032967033,7.250439560439561,39.52956043956044,1.055824175824176,158.94544982910156
2021-11-22,2724034.681318681,27.6321978021978,7.283736263736264,39.58626373626374,1.0545054945054946,159.4107666015625
2021-11-23,2729128.1758241756,27.666373626373627,7.294835164835165,39.605164835164835,1.0540659340659342,159.79684448242188
2021-11-24,2734221.6703296704,27.700549450549453,7.305934065934066,39.62406593406593,1.0536263736263736,160.32154846191406
2021-11-26,2744408.659340659,27.7689010989011,7.328131868131869,39.66186813186813,1.0527472527472528,155.24281311035156
2021-11-29,2759689.1428571427,27.871428571428574,7.361428571428571,39.71857142857143,1.0514285714285714,158.6385498046875
2021-11-30,2764782.6373626376,27.905604395604396,7.372527472527473,39.73747252747253,1.050989010989011,163.6479949951172
2021-12-01,2769876.131868132,27.93978021978022,7.383626373626374,39.75637362637363,1.0505494505494506,163.12327575683594
2021-12-02,2774969.6263736263,27.973956043956044,7.394725274725275,39.77527472527473,1.0501098901098902,162.1233673095703
2021-12-03,2780063.120879121,28.00813186813187,7.405824175824176,39.794175824175824,1.0496703296703298,160.22254943847656
2021-12-06,2795343.604395604,28.110659340659343,7.439120879120879,39.85087912087912,1.0483516483516484,163.66778564453125
2021-12-07,2800437.098901099,28.144835164835165,7.45021978021978,39.86978021978022,1.047912087912088,169.4691925048828
2021-12-08,2805530.5934065934,28.17901098901099,7.461318681318682,39.88868131868132,1.0474725274725276,173.33021545410156
2021-12-09,2810624.087912088,28.213186813186816,7.472417582417583,39.90758241758242,1.047032967032967,172.81541442871094
2021-12-10,2815717.582417582,28.247362637362638,7.483516483516484,39.926483516483515,1.0465934065934066,177.6565399169922
2021-12-13,2830998.0659340657,28.34989010989011,7.516813186813187,39.98318681318681,1.0452747252747252,173.98365783691406
2021-12-14,2836091.5604395606,28.384065934065937,7.527912087912088,40.002087912087916,1.0448351648351648,172.5877227783203
2021-12-15,2841185.054945055,28.41824175824176,7.539010989010989,40.02098901098901,1.0443956043956044,177.50807189941406
2021-12-16,2846278.5494505493,28.452417582417585,7.550109890109891,40.03989010989011,1.043956043956044,170.53839111328125
2021-12-17,2851372.043956044,28.486593406593407,7.5612087912087915,40.05879120879121,1.0435164835164836,169.42958068847656
2021-12-20,2866652.5274725277,28.58912087912088,7.594505494505495,40.1154945054945,1.0421978021978022,168.0535125732422
2021-12-21,2871746.021978022,28.623296703296706,7.605604395604396,40.13439560439561,1.0417582417582418,171.26112365722656
2021-12-22,2876839.5164835164,28.657472527472528,7.616703296703297,40.153296703296704,1.0413186813186814,173.88465881347656
2021-12-23,2881933.010989011,28.691648351648354,7.627802197802198,40.1721978021978,1.0408791208791208,174.51824951171875
2021-12-27,2891223.5824175826,28.742637362637364,7.644285714285715,40.25615384615385,1.0375824175824175,178.52777099609375
2021-12-28,2890775.3736263737,28.733956043956045,7.6414285714285715,40.27923076923077,1.0363736263736265,177.4981689453125
2021-12-29,2890327.164835165,28.725274725274726,7.638571428571429,40.30230769230769,1.0351648351648353,177.58724975585938
2021-12-30,2889878.956043956,28.716593406593407,7.635714285714286,40.325384615384614,1.033956043956044,176.41903686523438
2021-12-31,2889430.7472527474,28.70791208791209,7.6328571428571435,40.34846153846154,1.0327472527472528,175.79534912109375
2022-01-03,2888086.1208791207,28.681868131868132,7.6242857142857146,40.417692307692306,1.0291208791208792,180.1909637451172
2022-01-04,2887637.912087912,28.673186813186813,7.621428571428572,40.440769230769234,1.027912087912088,177.904052734375
2022-01-05,2887189.7032967033,28.664505494505494,7.618571428571429,40.463846153846156,1.0267032967032967,173.1718292236328
2022-01-06,2886741.4945054944,28.655824175824176,7.615714285714286,40.48692307692308,1.0254945054945055,170.281005859375
2022-01-07,2886293.285714286,28.647142857142857,7.612857142857143,40.51,1.0242857142857142,170.44931030273438
2022-01-10,2884948.659340659,28.621098901098904,7.604285714285714,40.57923076923077,1.0206593406593407,170.4691162109375
2022-01-11,2884500.4505494507,28.612417582417585,7.601428571428571,40.60230769230769,1.0194505494505495,173.33021545410156
2022-01-12,2884052.241758242,28.603736263736266,7.598571428571429,40.62538461538462,1.0182417582417582,173.77572631835938
2022-01-13,2883604.032967033,28.595054945054947,7.595714285714286,40.64846153846154,1.017032967032967,170.4691162109375
2022-01-14,2883155.824175824,28.58637362637363,7.592857142857143,40.67153846153846,1.015824175824176,171.34033203125
2022-01-18,2881362.989010989,28.551648351648353,7.581428571428572,40.76384615384615,1.010989010989011,168.10301208496094
2022-01-19,2880914.7802197803,28.542967032967034,7.578571428571429,40.78692307692308,1.00978021978022,164.56866455078125
2022-01-20,2880466.5714285714,28.534285714285716,7.575714285714286,40.81,1.0085714285714287,162.86585998535156
2022-01-21,2880018.3626373624,28.525604395604397,7.572857142857143,40.83307692307692,1.0073626373626374,160.786865234375
2022-01-24,2878673.736263736,28.49956043956044,7.564285714285714,40.902307692307694,1.0037362637362637,160.00474548339844
2022-01-25,2878225.5274725277,28.49087912087912,7.561428571428571,40.925384615384615,1.0025274725274727,158.18313598632812
2022-01-26,2877777.318681319,28.482197802197803,7.558571428571429,40.94846153846154,1.0013186813186814,158.0940399169922
2022-01-27,2877329.10989011,28.473516483516484,7.555714285714286,40.971538461538465,1.0001098901098902,157.6287384033203
2022-01-28,2876880.901098901,28.464835164835165,7.552857142857143,40.994615384615386,0.9989010989010989,168.62770080566406
2022-01-31,2875536.2747252746,28.43879120879121,7.5442857142857145,41.06384615384616,0.9952747252747253,173.03321838378906
